giornata,team,player,position,voto,fantavoto,active,on_bench
17,SANSHIMI,Akanji,D,7.0,7.0,True,False
17,SANSHIMI,Odgaard,C,,,False,False
17,SANSHIMI,Bernabè,C,5.5,5.5,True,False
17,SANSHIMI,Pasalic,C,,,False,False
17,SANSHIMI,Zaccagni,C,6.0,5.5,True,False
17,SANSHIMI,Douvikas,A,7.5,11.5,True,False
17,SANSHIMI,Thuram,A,7.0,8.5,True,False
17,SANSHIMI,Venturino,C,,,False,True
17,SANSHIMI,Sucic P.,C,5.5,5.5,True,True
17,SANSHIMI,Atta,C,6.5,6.5,True,True
17,SANSHIMI,Zerbin,C,6.0,6.0,False,True
17,SANSHIMI,Camarda,A,5.5,5.5,False,True
17,SANSHIMI,Bonny,A,,,False,True
17,SANSHIMI,Sulemana K.,A,,,False,True
17,SANSHIMI,Krstovic,A,7.5,13.5,False,True
17,SANSHIMI,Suzuki,P,,,False,True
17,SANSHIMI,Sava,P,,,False,True
17,SANSHIMI,Idrissi R.,D,,,False,True
17,SANSHIMI,Estupinan,D,,,False,True
17,SANSHIMI,Djimsiti,D,7.0,7.0,False,True
17,SANSHIMI,Juan Jesus,D,,,False,True
17,TEAM SITH,Svilar,P,6.0,7.0,True,False
17,TEAM SITH,Romagnoli,D,6.5,6.5,True,False
17,TEAM SITH,Di Lorenzo,D,6.5,9.5,True,False
17,TEAM SITH,Buongiorno,D,5.0,5.0,True,False
17,TEAM SITH,Coco,D,6.5,6.0,True,False
17,TEAM SITH,Rabiot,C,6.5,6.5,True,False
17,TEAM SITH,McTominay,C,6.5,9.5,True,False
17,TEAM SITH,Isaksen,C,5.5,5.5,True,False
17,TEAM SITH,Locatelli,C,7.0,7.0,True,False
17,TEAM SITH,Soulè,A,,,False,False
17,TEAM SITH,Pinamonti,A,5.0,5.0,True,False
17,TEAM SITH,Vasquez D.,P,,,False,True
17,TEAM SITH,Gollini,P,,,False,True
17,TEAM SITH,Gallo,D,5.5,5.5,False,True
17,TEAM SITH,Martin,D,6.0,6.0,False,True
17,TEAM SITH,Bellanova,D,,,False,True
17,TEAM SITH,Gatti,D,,,False,True
17,TEAM SITH,Thuram K.,C,6.5,6.5,False,True
17,TEAM SITH,Frendrup,C,6.0,6.0,False,True
17,TEAM SITH,Koopmeiners,C,6.0,6.0,False,True
17,TEAM SITH,Loftus-Cheek,C,6.0,6.0,False,True
17,TEAM SITH,Colombo,A,7.0,10.0,True,True
17,TEAM SITH,Ngonge,A,6.0,6.0,False,True
17,TEAM SITH,Lookman,A,,,False,True
17,TEAM SITH,Dia,A,,,False,True
17,BOSS ROMAZDA,Carnesecchi,P,6.5,7.5,True,False
17,BOSS ROMAZDA,Gutierrez,D,5.5,5.5,True,False
17,BOSS ROMAZDA,Carlos Augusto,D,6.5,6.0,True,False
17,BOSS ROMAZDA,Baschirotto,D,5.5,5.5,True,False
17,BOSS ROMAZDA,Zanoli,D,7.0,8.0,True,False
17,BOSS ROMAZDA,Zhegrova,C,,,False,False
17,BOSS ROMAZDA,Thorstvedt,C,6.0,6.0,True,False
17,BOSS ROMAZDA,Pulisic,C,6.0,6.0,True,False
17,BOSS ROMAZDA,Simeone,A,5.0,5.0,True,False
17,BOSS ROMAZDA,Martinez L.,A,5.5,5.5,True,False
17,BOSS ROMAZDA,Hojlund,A,5.5,5.5,True,False
17,BOSS ROMAZDA,David,A,7.5,11.5,False,True
17,BOSS ROMAZDA,Orban G.,A,7.0,8.5,False,True
17,BOSS ROMAZDA,Castellanos,A,,,False,True
17,BOSS ROMAZDA,Tramoni M.,C,6.5,6.5,True,True
17,BOSS ROMAZDA,Casadei,C,6.5,8.0,False,True
17,BOSS ROMAZDA,Rowe,C,6.0,6.0,False,True
17,BOSS ROMAZDA,Carboni V.,C,,,False,True
17,BOSS ROMAZDA,Folorunsho,C,,,False,True
17,BOSS ROMAZDA,Bisseck,D,7.0,7.0,False,True
17,BOSS ROMAZDA,Heggem,D,5.0,5.0,False,True
17,BOSS ROMAZDA,Delprato,D,5.0,5.0,False,True
17,BOSS ROMAZDA,Olivera,D,,,False,True
17,BOSS ROMAZDA,Ravaglia F.,P,6.0,4.0,False,True
17,BOSS ROMAZDA,Leali,P,7.0,5.5,False,True
17,X-17,Provedel,P,6.0,4.0,True,False
17,X-17,Cambiaso,D,6.5,6.5,True,False
17,X-17,Gabbia,D,5.0,4.5,True,False
17,X-17,Scalvini,D,6.5,6.5,True,False
17,X-17,Bianchetti,D,5.5,5.5,True,False
17,X-17,Saelemaekers,C,6.0,6.0,True,False
17,X-17,Modric,C,6.0,6.0,True,False
17,X-17,Calhanoglu,C,6.5,6.0,True,False
17,X-17,Yildiz,A,6.5,6.5,True,False
17,X-17,Dybala,A,6.5,7.5,True,False
17,X-17,Rodriguez Je.,A,6.5,7.5,True,False
17,X-17,Mandas,P,,,False,True
17,X-17,Furlanetto,P,,,False,True
17,X-17,Lazaro,D,6.0,7.0,False,True
17,X-17,Kempf,D,6.0,6.0,False,True
17,X-17,Ziolkowski,D,7.0,7.0,False,True
17,X-17,Doig,D,5.0,5.0,False,True
17,X-17,De Bruyne,C,,,False,True
17,X-17,Conceicao,C,,,False,True
17,X-17,Volpato,C,,,False,True
17,X-17,Bailey,C,,,False,True
17,X-17,Baldanzi,C,,,False,True
17,X-17,Castro S.,A,5.5,5.5,False,True
17,X-17,Dallinga,A,4.5,4.5,False,True
17,X-17,Vlahovic,A,,,False,True
17,TEAM BRAUNA,Milinkovic-Savic V.,P,6.0,4.0,True,False
17,TEAM BRAUNA,Bartesaghi,D,5.0,5.0,True,False
17,TEAM BRAUNA,Tomori,D,6.0,5.5,True,False
17,TEAM BRAUNA,Gila,D,6.0,6.0,True,False
17,TEAM BRAUNA,Palestra,D,6.5,6.5,True,False
17,TEAM BRAUNA,Zielinski,C,6.0,6.0,True,False
17,TEAM BRAUNA,McKennie,C,6.5,6.5,True,False
17,TEAM BRAUNA,Basic,C,6.5,6.5,True,False
17,TEAM BRAUNA,Leao,A,7.0,10.0,True,False
17,TEAM BRAUNA,Fullkrug,A,5.5,5.5,True,False
17,TEAM BRAUNA,Davis K.,A,7.0,8.0,True,False
17,TEAM BRAUNA,Meret,P,,,False,True
17,TEAM BRAUNA,Semper,P,6.0,3.0,False,True
17,TEAM BRAUNA,Tiago Gabriel,D,5.5,5.5,False,True
17,TEAM BRAUNA,Holm,D,,,False,True
17,TEAM BRAUNA,Norton-Cuffy,D,6.0,6.0,False,True
17,TEAM BRAUNA,Belghali,D,,,False,True
17,TEAM BRAUNA,Neres,C,,,False,True
17,TEAM BRAUNA,Konè I.,C,5.0,5.0,False,True
17,TEAM BRAUNA,Fofana Y.,C,5.0,5.0,False,True
17,TEAM BRAUNA,Serdar,C,,,False,True
17,TEAM BRAUNA,Berisha M.,C,,,False,True
17,TEAM BRAUNA,Addai,A,,,False,True
17,TEAM BRAUNA,Vitinha O.,A,6.5,6.5,False,True
17,TEAM BRAUNA,Noslin,A,,,False,True
17,MIZI-MAIGO,Perin,P,,,False,False
17,MIZI-MAIGO,Dimarco,D,7.5,11.5,True,False
17,MIZI-MAIGO,Bastoni,D,,,False,False
17,MIZI-MAIGO,Celik,D,6.5,6.5,True,False
17,MIZI-MAIGO,Spinazzola,D,6.0,6.0,True,False
17,MIZI-MAIGO,Pellegrini Lo.,C,,,False,False
17,MIZI-MAIGO,Pisilli,C,6.5,7.5,True,False
17,MIZI-MAIGO,Politano,C,5.5,5.5,True,False
17,MIZI-MAIGO,Kilicsoy,A,6.5,6.5,True,False
17,MIZI-MAIGO,Scamacca,A,,,False,False
17,MIZI-MAIGO,Pellegrino M.,A,5.5,5.5,True,False
17,MIZI-MAIGO,Lucca,A,5.5,5.5,True,True
17,MIZI-MAIGO,Buffon L.,A,,,False,True
17,MIZI-MAIGO,Borrelli,A,6.5,7.0,False,True
17,MIZI-MAIGO,Zaniolo,C,7.0,9.0,True,True
17,MIZI-MAIGO,Zalewski,C,6.5,6.5,False,True
17,MIZI-MAIGO,Cristante,C,6.5,6.0,False,True
17,MIZI-MAIGO,El Shaarawy,C,6.0,6.0,False,True
17,MIZI-MAIGO,Frattesi,C,,,False,True
17,MIZI-MAIGO,Acerbi,D,,,False,True
17,MIZI-MAIGO,Pellegrini Lu.,D,6.0,5.5,True,True
17,MIZI-MAIGO,Ranieri L.,D,6.0,6.0,False,True
17,MIZI-MAIGO,Floriani Mussolini,D,5.0,5.0,False,True
17,MIZI-MAIGO,Di Gregorio,P,6.0,7.0,True,True
17,MIZI-MAIGO,Falcone,P,6.0,4.0,False,True
17,MARIO GO,Maignan,P,6.0,4.5,True,False
17,MARIO GO,Rensch,D,,,False,False
17,MARIO GO,Vasquez,D,6.5,6.5,True,False
17,MARIO GO,Maripan,D,5.0,5.0,True,False
17,MARIO GO,Miranda J.,D,6.0,6.0,True,False
17,MARIO GO,Orsolini,C,5.0,5.0,True,False
17,MARIO GO,Da Cunha,C,5.5,5.0,True,False
17,MARIO GO,Barella,C,6.5,7.5,True,False
17,MARIO GO,Vlasic,C,5.0,5.0,True,False
17,MARIO GO,Cambiaghi,A,6.0,6.0,True,False
17,MARIO GO,Giovane,A,5.5,5.5,True,False
17,MARIO GO,Terracciano,P,,,False,True
17,MARIO GO,Torriani,P,,,False,True
17,MARIO GO,Zappacosta,D,6.0,6.0,True,True
17,MARIO GO,Valeri,D,6.0,6.0,False,True
17,MARIO GO,Lucumì,D,,,False,True
17,MARIO GO,Dumfries,D,,,False,True
17,MARIO GO,Gaetano,C,5.5,5.5,False,True
17,MARIO GO,Vazquez,C,,,False,True
17,MARIO GO,Mandragora,C,6.5,6.5,False,True
17,MARIO GO,Fazzini,C,,,False,True
17,MARIO GO,Laurientè,A,5.0,5.0,False,True
17,MARIO GO,Esposito Se.,A,6.0,6.0,False,True
17,MARIO GO,Dovbyk,A,7.0,9.0,False,True
17,MARIO GO,Dzeko,A,,,False,True
17,XIAO SHI,Muric,P,6.5,3.5,True,False
17,XIAO SHI,Solet,D,6.0,6.0,True,False
17,XIAO SHI,Wesley,D,6.0,6.0,True,False
17,XIAO SHI,Kalulu,D,6.5,6.5,True,False
17,XIAO SHI,Muharemovic,D,4.5,2.5,True,False
17,XIAO SHI,Guendouzi,C,5.5,5.5,True,False
17,XIAO SHI,Konè M.,C,6.0,6.0,True,False
17,XIAO SHI,Ferguson,C,5.5,5.5,True,False
17,XIAO SHI,Openda,A,,,False,False
17,XIAO SHI,Ferguson E.,A,7.0,11.0,True,False
17,XIAO SHI,Bonazzoli,A,7.0,7.5,True,False
17,XIAO SHI,Nkunku,A,,,False,True
17,XIAO SHI,Adams C.,A,5.5,5.5,True,True
17,XIAO SHI,Morata,A,,,False,True
17,XIAO SHI,Matic,C,6.0,6.0,False,True
17,XIAO SHI,Vandeputte,C,5.5,5.5,False,True
17,XIAO SHI,El Aynaoui,C,,,False,True
17,XIAO SHI,Rovella,C,,,False,True
17,XIAO SHI,Zambo Anguissa,C,,,False,True
17,XIAO SHI,Vojvoda,D,6.5,6.5,False,True
17,XIAO SHI,Terracciano F.,D,6.0,6.0,False,True
17,XIAO SHI,Marusic,D,,,False,True
17,XIAO SHI,Mina,D,4.5,4.5,False,True
17,XIAO SHI,Sommer,P,6.0,7.0,False,True
17,XIAO SHI,Martinez Jo.,P,,,False,True
18,XIAO SHI,Sommer,P,6.0,4.0,True,False
18,XIAO SHI,Solet,D,6.0,6.0,True,False
18,XIAO SHI,Vojvoda,D,5.0,5.0,True,False
18,XIAO SHI,Kalulu,D,6.5,7.5,True,False
18,XIAO SHI,Mina,D,,,False,False
18,XIAO SHI,Marusic,D,6.0,6.0,True,False
18,XIAO SHI,Vandeputte,C,6.0,6.0,True,False
18,XIAO SHI,Konè M.,C,7.0,9.5,True,False
18,XIAO SHI,Ferguson,C,6.0,5.5,True,False
18,XIAO SHI,Nkunku,A,7.0,10.0,True,False
18,XIAO SHI,Ferguson E.,A,5.5,5.5,True,False
18,XIAO SHI,Openda,A,,,False,True
18,XIAO SHI,Adams C.,A,6.0,6.0,False,True
18,XIAO SHI,Bonazzoli,A,5.5,5.5,False,True
18,XIAO SHI,Morata,A,,,False,True
18,XIAO SHI,Matic,C,6.0,5.5,False,True
18,XIAO SHI,El Aynaoui,C,,,False,True
18,XIAO SHI,Rovella,C,5.5,5.5,False,True
18,XIAO SHI,Zambo Anguissa,C,,,False,True
18,XIAO SHI,Guendouzi,C,,,False,True
18,XIAO SHI,Terracciano F.,D,4.0,2.0,True,True
18,XIAO SHI,Muharemovic,D,6.0,6.0,False,True
18,XIAO SHI,Wesley,D,6.5,6.5,False,True
18,XIAO SHI,Martinez Jo.,P,,,False,True
18,XIAO SHI,Muric,P,6.0,3.5,False,True
18,BOSS ROMAZDA,Carnesecchi,P,7.0,8.0,True,False
18,BOSS ROMAZDA,Carlos Augusto,D,,,False,False
18,BOSS ROMAZDA,Bisseck,D,5.5,5.5,True,False
18,BOSS ROMAZDA,Delprato,D,6.0,5.5,True,False
18,BOSS ROMAZDA,Zanoli,D,6.5,6.5,True,False
18,BOSS ROMAZDA,Rowe,C,5.5,5.5,True,False
18,BOSS ROMAZDA,Pulisic,C,6.0,6.0,True,False
18,BOSS ROMAZDA,Zhegrova,C,6.0,6.0,True,False
18,BOSS ROMAZDA,Martinez L.,A,5.5,5.5,True,False
18,BOSS ROMAZDA,David,A,7.0,9.0,True,False
18,BOSS ROMAZDA,Hojlund,A,6.5,6.5,True,False
18,BOSS ROMAZDA,Simeone,A,5.5,5.5,False,True
18,BOSS ROMAZDA,Orban G.,A,5.5,5.5,False,True
18,BOSS ROMAZDA,Castellanos,A,,,False,True
18,BOSS ROMAZDA,Tramoni M.,C,7.5,10.5,False,True
18,BOSS ROMAZDA,Thorstvedt,C,,,False,True
18,BOSS ROMAZDA,Casadei,C,,,False,True
18,BOSS ROMAZDA,Folorunsho,C,,,False,True
18,BOSS ROMAZDA,Carboni V.,C,,,False,True
18,BOSS ROMAZDA,Heggem,D,6.5,6.5,True,True
18,BOSS ROMAZDA,Baschirotto,D,4.0,4.0,False,True
18,BOSS ROMAZDA,Gutierrez,D,,,False,True
18,BOSS ROMAZDA,Olivera,D,,,False,True
18,BOSS ROMAZDA,Ravaglia F.,P,6.0,5.0,False,True
18,BOSS ROMAZDA,Leali,P,7.0,8.0,False,True
18,BALZARETTI42,De Gea,P,6.5,5.5,True,False
18,BALZARETTI42,Valle,D,,,False,False
18,BALZARETTI42,Hien,D,6.0,6.0,True,False
18,BALZARETTI42,Diego Carlos,D,5.5,5.5,True,False
18,BALZARETTI42,De Roon,C,6.0,6.0,True,False
18,BALZARETTI42,Perrone,C,6.5,6.5,True,False
18,BALZARETTI42,Caqueret,C,5.5,5.5,True,False
18,BALZARETTI42,Cataldi,C,6.0,6.0,True,False
18,BALZARETTI42,Kean,A,5.5,5.0,True,False
18,BALZARETTI42,De Ketelaere,A,7.5,11.5,True,False
18,BALZARETTI42,Cancellieri,A,6.5,6.0,True,False
18,BALZARETTI42,Kossounou,D,,,False,True
18,BALZARETTI42,Gosens,D,6.5,6.5,True,True
18,BALZARETTI42,Dodò,D,6.5,6.5,False,True
18,BALZARETTI42,Beukema,D,5.0,5.0,False,True
18,BALZARETTI42,Lang,A,6.5,7.5,False,True
18,BALZARETTI42,Diao,A,,,False,True
18,BALZARETTI42,Lukaku,A,,,False,True
18,BALZARETTI42,Gudmundsson A.,C,6.5,7.5,False,True
18,BALZARETTI42,Ellertsson,C,6.5,6.5,False,True
18,BALZARETTI42,Martinelli T.,P,,,False,True
18,BALZARETTI42,Lezzerini,P,,,False,True
18,BALZARETTI42,Tourè I.,C,6.0,6.0,False,True
18,BALZARETTI42,Ramon,D,,,False,True
18,BALZARETTI42,Pobega,C,5.5,5.5,False,True
18,SANSHIMI,Butez,P,6.0,5.0,True,False
18,SANSHIMI,Pavlovic,D,6.0,6.0,True,False
18,SANSHIMI,Rrahmani,D,6.0,6.0,True,False
18,SANSHIMI,Bremer,D,7.0,10.0,True,False
18,SANSHIMI,Akanji,D,5.5,5.5,True,False
18,SANSHIMI,Odgaard,C,,,False,False
18,SANSHIMI,Bernabè,C,7.5,9.5,True,False
18,SANSHIMI,Atta,C,6.5,6.5,True,False
18,SANSHIMI,Bonny,A,,,False,False
18,SANSHIMI,Douvikas,A,5.5,5.5,True,False
18,SANSHIMI,Thuram,A,6.5,7.5,True,False
18,SANSHIMI,Venturino,C,,,False,True
18,SANSHIMI,Pasalic,C,7.0,9.0,True,True
18,SANSHIMI,Sucic P.,C,,,False,True
18,SANSHIMI,Zerbin,C,4.5,4.5,False,True
18,SANSHIMI,Zaccagni,C,,,False,True
18,SANSHIMI,Camarda,A,,,False,True
18,SANSHIMI,Sulemana K.,A,,,False,True
18,SANSHIMI,Krstovic,A,6.0,6.0,True,True
18,SANSHIMI,Suzuki,P,,,False,True
18,SANSHIMI,Sava,P,,,False,True
18,SANSHIMI,Idrissi R.,D,5.0,5.0,False,True
18,SANSHIMI,Estupinan,D,5.0,4.5,False,True
18,SANSHIMI,Djimsiti,D,6.0,6.0,False,True
18,SANSHIMI,Juan Jesus,D,5.5,5.0,False,True
18,MIZI-MAIGO,Falcone,P,6.0,4.0,True,False
18,MIZI-MAIGO,Dimarco,D,7.0,9.0,True,False
18,MIZI-MAIGO,Bastoni,D,6.0,6.0,True,False
18,MIZI-MAIGO,Celik,D,6.5,6.5,True,False
18,MIZI-MAIGO,Spinazzola,D,6.5,6.5,True,False
18,MIZI-MAIGO,Pellegrini Lo.,C,,,False,False
18,MIZI-MAIGO,Pisilli,C,6.5,6.5,True,False
18,MIZI-MAIGO,Zaniolo,C,6.5,7.0,True,False
18,MIZI-MAIGO,Kilicsoy,A,5.0,5.0,True,False
18,MIZI-MAIGO,Scamacca,A,6.5,7.5,True,False
18,MIZI-MAIGO,Pellegrino M.,A,7.0,10.0,True,False
18,MIZI-MAIGO,Borrelli,A,5.5,5.5,False,True
18,MIZI-MAIGO,Lucca,A,,,False,True
18,MIZI-MAIGO,Buffon L.,A,,,False,True
18,MIZI-MAIGO,Zalewski,C,6.5,6.5,True,True
18,MIZI-MAIGO,Politano,C,6.0,6.0,False,True
18,MIZI-MAIGO,El Shaarawy,C,7.0,8.0,False,True
18,MIZI-MAIGO,Cristante,C,,,False,True
18,MIZI-MAIGO,Frattesi,C,,,False,True
18,MIZI-MAIGO,Acerbi,D,,,False,True
18,MIZI-MAIGO,Ranieri L.,D,,,False,True
18,MIZI-MAIGO,Pellegrini Lu.,D,5.5,5.5,False,True
18,MIZI-MAIGO,Floriani Mussolini,D,5.0,5.0,False,True
18,MIZI-MAIGO,Perin,P,,,False,True
18,MIZI-MAIGO,Di Gregorio,P,6.5,7.5,False,True
18,TEAM CHENFENGZI,Caprile,P,5.5,2.5,True,False
18,TEAM CHENFENGZI,Mancini,D,6.5,6.5,True,False
18,TEAM CHENFENGZI,Ostigard,D,7.5,9.5,True,False
18,TEAM CHENFENGZI,Hermoso,D,6.0,5.5,True,False
18,TEAM CHENFENGZI,Luis Henrique,C,5.5,5.5,True,False
18,TEAM CHENFENGZI,Lobotka,C,6.0,6.0,True,False
18,TEAM CHENFENGZI,Paz N.,C,6.5,6.0,True,False
18,TEAM CHENFENGZI,Ederson D.S.,C,6.5,6.5,True,False
18,TEAM CHENFENGZI,Malinovskyi,C,6.5,7.5,True,False
18,TEAM CHENFENGZI,Vardy,A,5.0,5.0,True,False
18,TEAM CHENFENGZI,Immobile,A,5.5,5.5,True,False
18,TEAM CHENFENGZI,Mkhitaryan,C,6.5,6.5,False,True
18,TEAM CHENFENGZI,Meister,A,7.0,10.0,False,True
18,TEAM CHENFENGZI,Israel,P,,,False,True
18,TEAM CHENFENGZI,Ricci S.,C,6.0,6.0,False,True
18,TEAM CHENFENGZI,Ghilardi,D,6.0,6.0,False,True
18,TEAM CHENFENGZI,Kelly L.,D,6.5,6.5,False,True
18,TEAM CHENFENGZI,Esposito F.P.,A,,,False,True
18,TEAM CHENFENGZI,Nzola,A,,,False,True
18,TEAM CHENFENGZI,Ceccherini,D,,,False,True
18,TEAM CHENFENGZI,Angelino,D,,,False,True
18,TEAM CHENFENGZI,Bernardeschi,C,,,False,True
18,TEAM SITH,Svilar,P,6.5,7.5,True,False
18,TEAM SITH,Romagnoli,D,6.0,6.0,True,False
18,TEAM SITH,Martin,D,7.0,8.0,True,False
18,TEAM SITH,Gallo,D,6.0,6.0,True,False
18,TEAM SITH,Coco,D,5.5,5.5,True,False
18,TEAM SITH,Rabiot,C,5.5,5.0,True,False
18,TEAM SITH,McTominay,C,7.5,13.5,True,False
18,TEAM SITH,Thuram K.,C,7.0,8.0,True,False
18,TEAM SITH,Locatelli,C,6.5,6.5,True,False
18,TEAM SITH,Soulè,A,7.5,11.5,True,False
18,TEAM SITH,Colombo,A,7.0,10.0,True,False
18,TEAM SITH,Vasquez D.,P,,,False,True
18,TEAM SITH,Gollini,P,,,False,True
18,TEAM SITH,Di Lorenzo,D,6.5,6.5,False,True
18,TEAM SITH,Buongiorno,D,,,False,True
18,TEAM SITH,Bellanova,D,,,False,True
18,TEAM SITH,Gatti,D,,,False,True
18,TEAM SITH,Frendrup,C,7.0,9.5,False,True
18,TEAM SITH,Isaksen,C,6.0,6.0,False,True
18,TEAM SITH,Koopmeiners,C,6.0,6.0,False,True
18,TEAM SITH,Loftus-Cheek,C,5.5,5.5,False,True
18,TEAM SITH,Pinamonti,A,5.5,5.5,False,True
18,TEAM SITH,Ngonge,A,5.5,5.5,False,True
18,TEAM SITH,Lookman,A,,,False,True
18,TEAM SITH,Dia,A,,,False,True
18,MARIO GO,Maignan,P,6.5,5.5,True,False
18,MARIO GO,Valeri,D,6.0,6.0,True,False
18,MARIO GO,Vasquez,D,6.5,6.5,True,False
18,MARIO GO,Maripan,D,6.5,6.5,True,False
18,MARIO GO,Zappacosta,D,6.0,6.0,True,False
18,MARIO GO,Orsolini,C,,,False,False
18,MARIO GO,Gaetano,C,5.5,5.5,True,False
18,MARIO GO,Barella,C,5.5,5.5,True,False
18,MARIO GO,Vlasic,C,5.5,5.5,True,False
18,MARIO GO,Esposito Se.,A,6.5,6.5,True,False
18,MARIO GO,Giovane,A,6.0,6.0,True,False
18,MARIO GO,Terracciano,P,,,False,True
18,MARIO GO,Torriani,P,,,False,True
18,MARIO GO,Miranda J.,D,6.5,6.5,False,True
18,MARIO GO,Lucumì,D,5.5,5.5,False,True
18,MARIO GO,Rensch,D,,,False,True
18,MARIO GO,Dumfries,D,,,False,True
18,MARIO GO,Da Cunha,C,5.5,5.0,True,True
18,MARIO GO,Vazquez,C,5.5,5.5,False,True
18,MARIO GO,Mandragora,C,6.0,6.0,False,True
18,MARIO GO,Fazzini,C,,,False,True
18,MARIO GO,Laurientè,A,6.0,6.0,False,True
18,MARIO GO,Dovbyk,A,,,False,True
18,MARIO GO,Dzeko,A,,,False,True
18,MARIO GO,Cambiaghi,A,6.0,7.0,False,True
18,X-17,Provedel,P,6.5,7.5,True,False
18,X-17,Cambiaso,D,6.0,6.0,True,False
18,X-17,Gabbia,D,6.0,6.0,True,False
18,X-17,Scalvini,D,6.5,6.5,True,False
18,X-17,Ziolkowski,D,,,False,False
18,X-17,Saelemaekers,C,6.5,6.5,True,False
18,X-17,Modric,C,,,False,False
18,X-17,Calhanoglu,C,6.5,8.5,True,False
18,X-17,Yildiz,A,7.0,7.0,True,False
18,X-17,Dybala,A,6.5,6.5,True,False
18,X-17,Rodriguez Je.,A,7.0,8.5,True,False
18,X-17,Mandas,P,,,False,True
18,X-17,Furlanetto,P,,,False,True
18,X-17,Kempf,D,6.0,6.0,True,True
18,X-17,Lazaro,D,5.5,5.5,False,True
18,X-17,Bianchetti,D,4.5,4.5,False,True
18,X-17,Doig,D,5.5,5.5,False,True
18,X-17,De Bruyne,C,,,False,True
18,X-17,Conceicao,C,,,False,True
18,X-17,Volpato,C,,,False,True
18,X-17,Bailey,C,,,False,True
18,X-17,Baldanzi,C,,,False,True
18,X-17,Castro S.,A,6.5,7.0,False,True
18,X-17,Dallinga,A,,,False,True
18,X-17,Vlahovic,A,,,False,True
18,TEAM BRAUNA,Milinkovic-Savic V.,P,6.0,4.0,True,False
18,TEAM BRAUNA,Bartesaghi,D,5.0,5.0,True,False
18,TEAM BRAUNA,Tomori,D,,,False,False
18,TEAM BRAUNA,Gila,D,6.5,7.5,True,False
18,TEAM BRAUNA,Palestra,D,5.5,5.5,True,False
18,TEAM BRAUNA,Zielinski,C,6.5,6.5,True,False
18,TEAM BRAUNA,McKennie,C,7.5,10.5,True,False
18,TEAM BRAUNA,Basic,C,,,False,False
18,TEAM BRAUNA,Leao,A,5.5,5.5,True,False
18,TEAM BRAUNA,Fullkrug,A,6.0,6.0,True,False
18,TEAM BRAUNA,Davis K.,A,6.5,8.5,True,False
18,TEAM BRAUNA,Meret,P,,,False,True
18,TEAM BRAUNA,Semper,P,,,False,True
18,TEAM BRAUNA,Tiago Gabriel,D,5.0,3.0,True,True
18,TEAM BRAUNA,Holm,D,,,False,True
18,TEAM BRAUNA,Norton-Cuffy,D,6.0,6.0,False,True
18,TEAM BRAUNA,Belghali,D,,,False,True
18,TEAM BRAUNA,Neres,C,,,False,True
18,TEAM BRAUNA,Konè I.,C,6.5,6.5,True,True
18,TEAM BRAUNA,Fofana Y.,C,6.5,7.0,False,True
18,TEAM BRAUNA,Serdar,C,5.5,5.5,False,True
18,TEAM BRAUNA,Berisha M.,C,,,False,True
18,TEAM BRAUNA,Addai,A,,,False,True
18,TEAM BRAUNA,Vitinha O.,A,6.5,6.5,False,True
18,TEAM BRAUNA,Noslin,A,5.0,5.0,False,True
19,BALZARETTI42,De Gea,P,6.0,5.0,True,False
19,BALZARETTI42,Gosens,D,6.0,6.0,True,False
19,BALZARETTI42,Hien,D,6.0,6.0,True,False
19,BALZARETTI42,Ramon,D,7.0,7.0,True,False
19,BALZARETTI42,Caqueret,C,6.5,7.0,True,False
19,BALZARETTI42,De Roon,C,5.5,5.5,True,False
19,BALZARETTI42,Ellertsson,C,6.0,6.0,True,False
19,BALZARETTI42,Perrone,C,6.5,6.5,True,False
19,BALZARETTI42,Gudmundsson A.,C,6.5,7.5,True,False
19,BALZARETTI42,Kean,A,,,False,False
19,BALZARETTI42,De Ketelaere,A,5.5,5.5,True,False
19,BALZARETTI42,Diego Carlos,D,6.5,6.5,False,True
19,BALZARETTI42,Valle,D,7.0,7.5,False,True
19,BALZARETTI42,Dodò,D,7.0,7.0,False,True
19,BALZARETTI42,Kossounou,D,,,False,True
19,BALZARETTI42,Beukema,D,6.0,6.0,False,True
19,BALZARETTI42,Lang,A,5.5,5.5,True,True
19,BALZARETTI42,Cancellieri,A,5.0,5.0,False,True
19,BALZARETTI42,Diao,A,,,False,True
19,BALZARETTI42,Lukaku,A,,,False,True
19,BALZARETTI42,Martinelli T.,P,,,False,True
19,BALZARETTI42,Lezzerini,P,,,False,True
19,BALZARETTI42,Pobega,C,5.5,5.5,False,True
19,BALZARETTI42,Cataldi,C,5.5,5.0,False,True
19,BALZARETTI42,Tourè I.,C,6.5,6.5,False,True
19,MARIO GO,Maignan,P,6.0,7.0,True,False
19,MARIO GO,Valeri,D,6.5,6.5,True,False
19,MARIO GO,Vasquez,D,6.5,6.5,True,False
19,MARIO GO,Miranda J.,D,5.5,5.0,True,False
19,MARIO GO,Zappacosta,D,6.0,6.0,True,False
19,MARIO GO,Orsolini,C,5.5,5.5,True,False
19,MARIO GO,Da Cunha,C,6.5,6.5,True,False
19,MARIO GO,Barella,C,5.5,5.5,True,False
19,MARIO GO,Mandragora,C,7.0,10.0,True,False
19,MARIO GO,Laurientè,A,6.5,6.5,True,False
19,MARIO GO,Giovane,A,6.5,6.5,True,False
