giornata,team,player,position,voto,fantavoto,active,on_bench
2,ETHANANITA,Dodò,D,5.5,5.0,True,False
2,ETHANANITA,Dumfries,D,6.0,6.0,True,False
2,ETHANANITA,Maldini,C,,,False,False
2,ETHANANITA,Vlasic,C,5.5,5.5,True,False
2,ETHANANITA,Politano,C,6.5,6.5,True,False
2,ETHANANITA,Openda,A,6.0,6.0,True,False
2,ETHANANITA,Davis K.,A,5.5,5.5,True,False
2,ETHANANITA,Krstovic,A,7.5,14.5,True,False
2,ETHANANITA,Semper,P,5.5,2.5,True,True
2,ETHANANITA,Scuffet,P,,,False,True
2,ETHANANITA,Rrahmani,D,,,False,True
2,ETHANANITA,Joao Mario,D,5.0,5.0,True,True
2,ETHANANITA,Zemura,D,5.0,4.5,False,True
2,ETHANANITA,Angori,D,6.5,7.5,False,True
2,ETHANANITA,Da Cunha,C,,,False,True
2,ETHANANITA,Stanciu,C,,,False,True
2,ETHANANITA,Neres,C,,,False,True
2,ETHANANITA,Tourè I.,C,,,False,True
2,ETHANANITA,Bailey,C,,,False,True
2,ETHANANITA,Meister,A,5.5,5.5,False,True
2,ETHANANITA,Esposito Se.,A,6.5,6.0,False,True
2,ETHANANITA,Zapata D.,A,5.0,3.0,False,True
3,DARTH VADER,Di Gregorio,P,6.0,5.0,True,False
3,DARTH VADER,Vasquez,D,5.0,4.5,True,False
3,DARTH VADER,Bremer,D,5.5,5.5,True,False
3,DARTH VADER,Baschirotto,D,7.0,10.5,True,False
3,DARTH VADER,Ranieri L.,D,6.0,6.0,True,False
3,DARTH VADER,Frendrup,C,5.0,5.0,True,False
3,DARTH VADER,Saelemaekers,C,7.0,10.0,True,False
3,DARTH VADER,Calhanoglu,C,6.5,6.5,True,False
3,DARTH VADER,Yildiz,A,6.0,6.0,True,False
3,DARTH VADER,Castro S.,A,6.0,6.0,True,False
3,DARTH VADER,Berardi,A,7.0,8.0,True,False
3,DARTH VADER,Perin,P,,,False,True
3,DARTH VADER,Pinsoglio,P,,,False,True
3,DARTH VADER,Canestrelli,D,6.0,6.0,False,True
3,DARTH VADER,Zanoli,D,5.5,5.5,False,True
3,DARTH VADER,Buongiorno,D,,,False,True
3,DARTH VADER,Gallo,D,6.5,6.0,False,True
3,DARTH VADER,Folorunsho,C,6.0,6.0,False,True
3,DARTH VADER,Zielinski,C,,,False,True
3,DARTH VADER,Oristanio,C,5.0,5.0,False,True
3,DARTH VADER,Guendouzi,C,,,False,True
3,DARTH VADER,Ederson D.S.,C,,,False,True
3,DARTH VADER,Orban G.,A,5.0,5.0,False,True
3,DARTH VADER,Stulic,A,5.5,5.5,False,True
3,DARTH VADER,Ngonge,A,7.5,10.0,False,True
3,FANTA GPT,Meret,P,6.0,4.0,True,False
3,FANTA GPT,Estupinan,D,5.0,4.0,True,False
3,FANTA GPT,Gatti,D,5.5,5.5,True,False
3,FANTA GPT,Tsimikas,D,6.0,6.0,True,False
3,FANTA GPT,Zappacosta,D,6.0,5.5,True,False
3,FANTA GPT,Vazquez,C,6.5,7.5,True,False
3,FANTA GPT,Samardzic,C,6.5,6.5,True,False
3,FANTA GPT,Thuram K.,C,5.5,5.5,True,False
3,FANTA GPT,Leao,A,5.5,5.5,True,False
3,FANTA GPT,Castellanos,A,7.5,11.5,True,False
3,FANTA GPT,Gimenez,A,5.5,5.5,True,False
3,FANTA GPT,Luperto,D,5.5,5.5,False,True
3,FANTA GPT,Norton-Cuffy,D,5.0,4.5,False,True
3,FANTA GPT,Gila,D,6.5,6.5,False,True
3,FANTA GPT,Martin,D,5.5,5.5,False,True
3,FANTA GPT,Bernabè,C,6.0,6.0,False,True
3,FANTA GPT,Freuler,C,,,False,True
3,FANTA GPT,Asllani,C,6.0,6.0,False,True
3,FANTA GPT,Zerbin,C,5.5,5.5,False,True
3,FANTA GPT,Koopmeiners,C,6.0,6.0,False,True
3,FANTA GPT,Morata,A,,,False,True
3,FANTA GPT,Dovbyk,A,7.0,11.0,False,True
3,FANTA GPT,Colombo,A,5.0,5.0,False,True
3,FANTA GPT,Milinkovic-Savic V.,P,,,False,True
3,FANTA GPT,Contini,P,,,False,True
3,ETHANANITA,Maignan,P,7.0,6.0,True,False
3,ETHANANITA,Cambiaso,D,6.0,6.0,True,False
3,ETHANANITA,Wesley,D,5.5,5.5,True,False
3,ETHANANITA,Dodò,D,5.0,5.0,True,False
3,ETHANANITA,Dumfries,D,6.0,6.0,True,False
3,ETHANANITA,Da Cunha,C,6.0,5.5,True,False
3,ETHANANITA,Vlasic,C,5.0,5.0,True,False
3,ETHANANITA,Politano,C,6.0,6.0,True,False
3,ETHANANITA,Meister,A,6.0,6.0,True,False
3,ETHANANITA,Openda,A,5.0,5.0,True,False
3,ETHANANITA,Krstovic,A,5.5,5.5,True,False
3,ETHANANITA,Semper,P,6.0,7.0,False,True
3,ETHANANITA,Maldini,C,,,False,True
3,ETHANANITA,Stanciu,C,5.5,5.5,False,True
3,ETHANANITA,Tourè I.,C,6.5,6.5,False,True
3,ETHANANITA,Neres,C,6.5,6.5,False,True
3,ETHANANITA,Bailey,C,,,False,True
3,ETHANANITA,Davis K.,A,7.0,10.0,False,True
3,ETHANANITA,Esposito Se.,A,6.0,6.0,False,True
3,ETHANANITA,Zapata D.,A,,,False,True
3,ETHANANITA,Rrahmani,D,,,False,True
3,ETHANANITA,Joao Mario,D,6.0,7.0,False,True
3,ETHANANITA,Angori,D,,,False,True
3,ETHANANITA,Zemura,D,5.5,5.5,False,True
3,ETHANANITA,Scuffet,P,,,False,True
3,VENI VIDI VICI,Carnesecchi,P,6.5,5.5,True,False
3,VENI VIDI VICI,Delprato,D,6.0,5.5,True,False
3,VENI VIDI VICI,Carlos Augusto,D,6.0,5.5,True,False
3,VENI VIDI VICI,Cuadrado,D,6.5,6.5,True,False
3,VENI VIDI VICI,N'Dicka,D,5.5,5.5,True,False
3,VENI VIDI VICI,Mkhitaryan,C,6.5,6.5,True,False
3,VENI VIDI VICI,Fabbian,C,5.0,5.0,True,False
3,VENI VIDI VICI,Vandeputte,C,6.0,6.0,True,False
3,VENI VIDI VICI,Martinez L.,A,7.0,11.0,True,False
3,VENI VIDI VICI,Thuram,A,6.5,6.5,True,False
3,VENI VIDI VICI,Moreo,A,,,False,False
3,VENI VIDI VICI,Rossi F.,P,,,False,True
3,VENI VIDI VICI,Sportiello,P,,,False,True
3,VENI VIDI VICI,Tavares N.,D,6.0,6.0,False,True
3,VENI VIDI VICI,Biraghi,D,5.5,5.5,False,True
3,VENI VIDI VICI,Lovik,D,,,False,True
3,VENI VIDI VICI,Valeri,D,7.0,8.0,False,True
3,VENI VIDI VICI,Gaetano,C,6.0,6.0,False,True
3,VENI VIDI VICI,Konè I.,C,7.0,11.0,False,True
3,VENI VIDI VICI,Carboni V.,C,5.5,5.5,False,True
3,VENI VIDI VICI,Rowe,C,6.5,6.5,False,True
3,VENI VIDI VICI,Volpato,C,,,False,True
3,VENI VIDI VICI,Camarda,A,7.0,10.5,True,True
3,VENI VIDI VICI,Piccoli,A,6.0,6.0,False,True
3,VENI VIDI VICI,Esposito F.P.,A,7.0,10.0,False,True
3,TIGER REBELS,Svilar,P,7.0,8.0,True,False
3,TIGER REBELS,Acerbi,D,,,False,False
3,TIGER REBELS,Obert,D,5.5,5.5,True,False
3,TIGER REBELS,Pezzella Giu.,D,6.0,6.0,True,False
3,TIGER REBELS,Mina,D,5.5,5.5,True,False
3,TIGER REBELS,Masini,C,5.5,5.0,True,False
3,TIGER REBELS,McTominay,C,6.0,6.0,True,False
3,TIGER REBELS,Lobotka,C,6.0,6.0,True,False
3,TIGER REBELS,Modric,C,7.0,7.0,True,False
3,TIGER REBELS,Rodriguez Je.,A,5.0,5.0,True,False
3,TIGER REBELS,De Ketelaere,A,6.0,6.0,True,False
3,TIGER REBELS,Tiago Gabriel,D,5.5,5.5,True,True
3,TIGER REBELS,Gollini,P,,,False,True
3,TIGER REBELS,Terracciano F.,D,5.5,5.5,False,True
3,TIGER REBELS,Valle,D,6.0,6.0,False,True
3,TIGER REBELS,Miranda J.,D,5.0,5.0,False,True
3,TIGER REBELS,Vasquez D.,P,,,False,True
3,TIGER REBELS,El Shaarawy,C,,,False,True
3,TIGER REBELS,Brescianini,C,,,False,True
3,TIGER REBELS,Lookman,A,,,False,True
3,TIGER REBELS,Dzeko,A,,,False,True
3,TIGER REBELS,Almqvist,A,,,False,True
3,BJ EASTONE FC,Butez,P,6.0,5.0,True,False
3,BJ EASTONE FC,Gosens,D,6.0,6.0,True,False
3,BJ EASTONE FC,Kristensen T.,D,5.0,5.0,True,False
3,BJ EASTONE FC,Ramon,D,6.0,5.5,True,False
3,BJ EASTONE FC,Bisseck,D,,,False,False
3,BJ EASTONE FC,Paz N.,C,7.0,10.0,True,False
3,BJ EASTONE FC,Konè M.,C,6.5,6.5,True,False
3,BJ EASTONE FC,Odgaard,C,7.0,10.0,True,False
3,BJ EASTONE FC,Conceicao,C,,,False,False
3,BJ EASTONE FC,Vlahovic,A,5.5,5.5,True,False
3,BJ EASTONE FC,Ferguson E.,A,6.0,6.0,True,False
3,BJ EASTONE FC,Cavlina,P,,,False,True
3,BJ EASTONE FC,De Winter,D,6.0,6.0,True,True
3,BJ EASTONE FC,Veiga D.,D,6.0,6.0,False,True
3,BJ EASTONE FC,Odogu,D,,,False,True
3,BJ EASTONE FC,Smolcic I.,D,,,False,True
3,BJ EASTONE FC,Adzic,C,5.0,5.0,True,True
3,BJ EASTONE FC,Luis Henrique,C,6.0,6.0,False,True
3,BJ EASTONE FC,Fofana Y.,C,6.5,7.5,False,True
3,BJ EASTONE FC,Vergara,C,,,False,True
3,BJ EASTONE FC,Ekhator,A,5.5,5.5,False,True
3,BJ EASTONE FC,Gueye,A,6.0,6.0,False,True
3,BJ EASTONE FC,Ambrosino,A,,,False,True
3,BJ EASTONE FC,Njie,A,,,False,True
3,BJ EASTONE FC,Okoye,P,,,False,True
3,KKK,De Gea,P,6.0,7.0,True,False
3,KKK,Kelly L.,D,6.0,6.0,True,False
3,KKK,Palestra,D,6.0,6.0,True,False
3,KKK,Bellanova,D,6.5,6.5,True,False
3,KKK,Juan Jesus,D,5.5,5.5,True,False
3,KKK,Atta,C,6.0,6.0,True,False
3,KKK,Loftus-Cheek,C,6.0,6.0,True,False
3,KKK,Pulisic,C,8.0,13.0,True,False
3,KKK,Lucca,A,5.5,5.5,True,False
3,KKK,Douvikas,A,6.5,6.5,True,False
3,KKK,Hojlund,A,5.5,5.5,True,False
3,KKK,Martinelli T.,P,,,False,True
3,KKK,Falcone,P,6.5,4.5,False,True
3,KKK,Olivera,D,,,False,True
3,KKK,Hermoso,D,6.0,6.0,False,True
3,KKK,Vojvoda,D,,,False,True
3,KKK,Gutierrez,D,5.5,5.5,False,True
3,KKK,Zhegrova,C,6.5,6.5,False,True
3,KKK,Locatelli,C,,,False,True
3,KKK,Casadei,C,5.5,5.5,False,True
3,KKK,Tramoni M.,C,5.5,5.5,False,True
3,KKK,Rovella,C,,,False,True
3,KKK,Sanabria,A,6.0,5.5,False,True
3,KKK,Cutrone,A,5.5,5.5,False,True
3,KKK,Vardy,A,,,False,True
3,WINNING MOMENT,Caprile,P,6.5,4.5,True,False
3,WINNING MOMENT,Angelino,D,6.0,6.0,True,False
3,WINNING MOMENT,Bastoni,D,7.0,8.0,True,False
3,WINNING MOMENT,Mancini,D,6.0,6.0,True,False
3,WINNING MOMENT,Tomori,D,5.5,5.5,True,False
3,WINNING MOMENT,Kalulu,D,6.5,6.5,True,False
3,WINNING MOMENT,Mandragora,C,5.5,5.5,True,False
3,WINNING MOMENT,Barella,C,6.5,6.0,True,False
3,WINNING MOMENT,Zambo Anguissa,C,5.5,5.5,True,False
3,WINNING MOMENT,Nicolussi Caviglia,C,5.5,5.5,True,False
3,WINNING MOMENT,Soulè,A,6.5,9.5,True,False
3,WINNING MOMENT,Leali,P,6.0,3.0,False,True
3,WINNING MOMENT,Pongracic,D,6.0,6.0,False,True
3,WINNING MOMENT,Darmian,D,,,False,True
3,WINNING MOMENT,Sabelli,D,,,False,True
3,WINNING MOMENT,Pasalic,C,6.0,6.0,False,True
3,WINNING MOMENT,Nkunku,A,,,False,True
3,WINNING MOMENT,Bonazzoli,A,6.0,6.0,False,True
3,WINNING MOMENT,Bonny,A,,,False,True
3,WINNING MOMENT,Benedyczak,A,6.0,6.0,False,True
3,WINNING MOMENT,Radunovic,P,,,False,True
3,WINNING MOMENT,Sucic P.,C,,,False,True
3,WINNING MOMENT,Matic,C,6.5,6.5,False,True
3,WINNING MOMENT,McKennie,C,6.0,6.0,False,True
3,TEAM ASRSUPERJULIAN,Sommer,P,,,False,False
3,TEAM ASRSUPERJULIAN,Di Lorenzo,D,6.0,6.0,True,False
3,TEAM ASRSUPERJULIAN,Solet,D,6.0,6.0,True,False
3,TEAM ASRSUPERJULIAN,Zortea,D,,,False,False
3,TEAM ASRSUPERJULIAN,Orsolini,C,6.5,8.5,True,False
3,TEAM ASRSUPERJULIAN,Bondo,C,6.5,6.5,True,False
3,TEAM ASRSUPERJULIAN,De Bruyne,C,6.5,8.5,True,False
3,TEAM ASRSUPERJULIAN,Zaccagni,C,7.0,10.0,True,False
3,TEAM ASRSUPERJULIAN,Adams C.,A,,,False,False
3,TEAM ASRSUPERJULIAN,Pinamonti,A,6.0,6.0,True,False
3,TEAM ASRSUPERJULIAN,Cancellieri,A,7.5,11.5,True,False
3,TEAM ASRSUPERJULIAN,Provedel,P,6.5,7.5,True,True
3,TEAM ASRSUPERJULIAN,Mandas,P,,,False,True
3,TEAM ASRSUPERJULIAN,Gaspar K.,D,6.0,5.5,True,True
3,TEAM ASRSUPERJULIAN,Lang,A,6.0,6.0,True,True
3,TEAM ASRSUPERJULIAN,Ziolkowski,D,6.0,6.0,False,True
3,TEAM ASRSUPERJULIAN,Palma,D,4.5,4.5,False,True
3,TEAM ASRSUPERJULIAN,Kostic,C,,,False,True
3,TEAM ASRSUPERJULIAN,Kaba,C,,,False,True
3,TEAM ASRSUPERJULIAN,Ilkhan,C,,,False,True
3,TEAM ASRSUPERJULIAN,Scalvini,D,,,False,True
3,TEAM ASRSUPERJULIAN,Scamacca,A,,,False,True
3,TEAM ASRSUPERJULIAN,Van Der Brempt,D,,,False,True
3,TEAM ASRSUPERJULIAN,Onana J.,C,,,False,True
3,TEAM ASRSUPERJULIAN,Diao,A,,,False,True
3,BOVE,Skorupski,P,6.5,4.5,True,False
3,BOVE,Dimarco,D,7.0,8.0,True,False
3,BOVE,Rensch,D,,,False,False
3,BOVE,Heggem,D,6.0,6.0,True,False
3,BOVE,Akanji,D,6.5,6.5,True,False
3,BOVE,Bernardeschi,C,5.0,4.5,True,False
3,BOVE,Gudmundsson A.,C,5.0,5.0,True,False
3,BOVE,Rabiot,C,6.5,6.0,True,False
3,BOVE,Kuhn,A,5.5,5.5,True,False
3,BOVE,Kean,A,5.5,5.0,True,False
3,BOVE,David,A,,,False,False
3,BOVE,Ravaglia F.,P,,,False,True
3,BOVE,Sava,P,6.0,3.0,False,True
3,BOVE,Vitik,D,,,False,True
3,BOVE,Pavlovic,D,6.5,6.5,True,True
3,BOVE,Beukema,D,,,False,True
3,BOVE,Gabbia,D,6.0,6.0,False,True
3,BOVE,Isaksen,C,,,False,True
3,BOVE,Frattesi,C,6.0,6.0,False,True
3,BOVE,Thorstvedt,C,6.0,6.0,False,True
3,BOVE,Stengs,C,,,False,True
3,BOVE,Ndour,C,,,False,True
3,BOVE,Pellegrino M.,A,7.5,13.0,True,True
3,BOVE,Simeone,A,5.5,5.5,False,True
3,BOVE,Giovane,A,5.0,5.0,False,True
4,BJ EASTONE FC,Butez,P,6.0,5.0,True,False
4,BJ EASTONE FC,Gosens,D,5.0,5.0,True,False
4,BJ EASTONE FC,Kristensen T.,D,,,False,False
4,BJ EASTONE FC,Ramon,D,5.5,5.5,True,False
4,BJ EASTONE FC,Bisseck,D,,,False,False
4,BJ EASTONE FC,Paz N.,C,6.0,6.0,True,False
4,BJ EASTONE FC,Konè M.,C,6.5,6.5,True,False
4,BJ EASTONE FC,Odgaard,C,6.5,9.5,True,False
4,BJ EASTONE FC,Conceicao,C,6.5,6.5,True,False
4,BJ EASTONE FC,Vlahovic,A,6.0,6.0,True,False
4,BJ EASTONE FC,Ferguson E.,A,,,False,False
4,BJ EASTONE FC,Cavlina,P,,,False,True
4,BJ EASTONE FC,De Winter,D,,,False,True
4,BJ EASTONE FC,Veiga D.,D,6.5,6.5,True,True
4,BJ EASTONE FC,Odogu,D,,,False,True
4,BJ EASTONE FC,Smolcic I.,D,5.5,5.0,True,True
4,BJ EASTONE FC,Adzic,C,,,False,True
4,BJ EASTONE FC,Luis Henrique,C,6.0,6.0,False,True
4,BJ EASTONE FC,Fofana Y.,C,5.5,5.0,False,True
4,BJ EASTONE FC,Vergara,C,,,False,True
4,BJ EASTONE FC,Ekhator,A,7.5,10.5,True,True
4,BJ EASTONE FC,Gueye,A,,,False,True
4,BJ EASTONE FC,Ambrosino,A,,,False,True
4,BJ EASTONE FC,Njie,A,,,False,True
4,BJ EASTONE FC,Okoye,P,,,False,True
4,KKK,De Gea,P,6.0,4.0,True,False
4,KKK,Olivera,D,5.0,5.0,True,False
4,KKK,Palestra,D,5.5,5.5,True,False
4,KKK,Bellanova,D,,,False,False
4,KKK,Juan Jesus,D,6.0,6.0,True,False
4,KKK,Atta,C,6.5,6.5,True,False
4,KKK,Zhegrova,C,,,False,False
4,KKK,Pulisic,C,5.0,3.0,True,False
4,KKK,Lucca,A,,,False,False
4,KKK,Douvikas,A,5.5,5.5,True,False
4,KKK,Hojlund,A,7.0,11.0,True,False
4,KKK,Martinelli T.,P,,,False,True
4,KKK,Falcone,P,6.5,7.5,False,True
4,KKK,Gutierrez,D,,,False,True
4,KKK,Hermoso,D,,,False,True
4,KKK,Kelly L.,D,5.0,5.0,True,True
4,KKK,Vojvoda,D,6.0,6.0,False,True
4,KKK,Loftus-Cheek,C,6.0,6.0,True,True
4,KKK,Locatelli,C,6.5,6.0,False,True
4,KKK,Casadei,C,5.5,5.0,False,True
4,KKK,Tramoni M.,C,5.5,5.5,False,True
4,KKK,Rovella,C,,,False,True
4,KKK,Cutrone,A,5.5,5.5,True,True
4,KKK,Vardy,A,6.0,6.0,False,True
4,KKK,Sanabria,A,5.0,5.0,False,True
4,BOVE,Skorupski,P,6.0,7.0,True,False
4,BOVE,Dimarco,D,8.0,12.0,True,False
4,BOVE,Beukema,D,5.5,5.5,True,False
4,BOVE,Heggem,D,6.5,6.5,True,False
4,BOVE,Akanji,D,6.5,6.5,True,False
4,BOVE,Frattesi,C,6.0,6.0,True,False
4,BOVE,Gudmundsson A.,C,5.0,4.5,True,False
4,BOVE,Rabiot,C,6.5,6.5,True,False
4,BOVE,Giovane,A,6.0,6.0,True,False
4,BOVE,Kean,A,7.0,10.0,True,False
4,BOVE,Pellegrino M.,A,6.0,6.0,True,False
4,BOVE,Ravaglia F.,P,,,False,True
4,BOVE,Sava,P,5.5,4.5,False,True
4,BOVE,Rensch,D,6.0,6.0,False,True
4,BOVE,Vitik,D,,,False,True
4,BOVE,Pavlovic,D,6.5,6.5,False,True
4,BOVE,Gabbia,D,6.5,6.5,False,True
4,BOVE,Thorstvedt,C,6.5,6.5,False,True
4,BOVE,Bernardeschi,C,6.0,6.0,False,True
4,BOVE,Isaksen,C,5.5,5.5,False,True
4,BOVE,Stengs,C,,,False,True
4,BOVE,Ndour,C,6.0,6.0,False,True
4,BOVE,Kuhn,A,,,False,True
4,BOVE,Simeone,A,7.0,10.0,False,True
4,BOVE,David,A,5.0,5.0,False,True
4,ETHANANITA,Semper,P,6.0,2.0,True,False
4,ETHANANITA,Zemura,D,,,False,False
4,ETHANANITA,Cambiaso,D,5.5,5.5,True,False
4,ETHANANITA,Wesley,D,6.5,6.0,True,False
4,ETHANANITA,Dumfries,D,6.0,6.0,True,False
4,ETHANANITA,Vlasic,C,5.5,5.5,True,False
4,ETHANANITA,Da Cunha,C,6.0,6.0,True,False
4,ETHANANITA,Politano,C,5.5,5.5,True,False
4,ETHANANITA,Esposito Se.,A,5.5,5.5,True,False
4,ETHANANITA,Krstovic,A,6.0,6.0,True,False
4,ETHANANITA,Davis K.,A,6.0,6.0,True,False
4,ETHANANITA,Scuffet,P,,,False,True
4,ETHANANITA,Maignan,P,7.0,8.0,False,True
4,ETHANANITA,Dodò,D,5.5,5.5,True,True
4,ETHANANITA,Joao Mario,D,,,False,True
4,ETHANANITA,Angori,D,5.5,5.5,False,True
4,ETHANANITA,Rrahmani,D,,,False,True
4,ETHANANITA,Tourè I.,C,4.0,3.0,False,True
4,ETHANANITA,Maldini,C,6.0,6.0,False,True
4,ETHANANITA,Neres,C,5.5,5.0,False,True
4,ETHANANITA,Stanciu,C,,,False,True
4,ETHANANITA,Bailey,C,,,False,True
4,ETHANANITA,Zapata D.,A,,,False,True
4,ETHANANITA,Openda,A,6.0,6.0,False,True
4,ETHANANITA,Meister,A,5.5,5.5,False,True
4,VENI VIDI VICI,Carnesecchi,P,6.5,5.5,True,False
4,VENI VIDI VICI,Delprato,D,5.5,5.5,True,False
4,VENI VIDI VICI,Carlos Augusto,D,6.0,6.0,True,False
4,VENI VIDI VICI,Cuadrado,D,5.5,5.0,True,False
4,VENI VIDI VICI,N'Dicka,D,6.0,6.0,True,False
4,VENI VIDI VICI,Mkhitaryan,C,6.5,6.5,True,False
4,VENI VIDI VICI,Fabbian,C,6.0,6.0,True,False
4,VENI VIDI VICI,Konè I.,C,6.5,6.5,True,False
4,VENI VIDI VICI,Martinez L.,A,7.0,10.0,True,False
4,VENI VIDI VICI,Esposito F.P.,A,6.0,6.0,True,False
4,VENI VIDI VICI,Moreo,A,,,False,False
4,VENI VIDI VICI,Rossi F.,P,,,False,True
4,VENI VIDI VICI,Sportiello,P,,,False,True
4,VENI VIDI VICI,Tavares N.,D,6.0,6.0,False,True
4,VENI VIDI VICI,Biraghi,D,,,False,True
4,VENI VIDI VICI,Lovik,D,5.0,5.0,False,True
4,VENI VIDI VICI,Valeri,D,6.0,6.0,False,True
4,VENI VIDI VICI,Rowe,C,6.5,6.5,False,True
4,VENI VIDI VICI,Gaetano,C,,,False,True
4,VENI VIDI VICI,Carboni V.,C,6.0,6.0,False,True
4,VENI VIDI VICI,Volpato,C,6.0,6.0,False,True
4,VENI VIDI VICI,Thuram,A,,,False,True
4,VENI VIDI VICI,Camarda,A,6.0,6.0,True,True
4,VENI VIDI VICI,Piccoli,A,6.0,6.0,False,True
4,VENI VIDI VICI,Vandeputte,C,6.0,7.0,False,True
4,DARTH VADER,Di Gregorio,P,6.0,7.0,True,False
4,DARTH VADER,Vasquez,D,6.0,6.0,True,False
4,DARTH VADER,Bremer,D,,,False,False
4,DARTH VADER,Ranieri L.,D,5.5,5.5,True,False
4,DARTH VADER,Folorunsho,C,6.0,6.0,True,False
4,DARTH VADER,Saelemaekers,C,6.5,6.5,True,False
4,DARTH VADER,Calhanoglu,C,,,False,False
4,DARTH VADER,Ederson D.S.,C,6.0,6.0,True,False
4,DARTH VADER,Yildiz,A,5.5,5.5,True,False
4,DARTH VADER,Castro S.,A,,,False,False
4,DARTH VADER,Berardi,A,,,False,False
4,DARTH VADER,Perin,P,,,False,True
4,DARTH VADER,Pinsoglio,P,,,False,True
4,DARTH VADER,Baschirotto,D,5.0,5.0,True,True
4,DARTH VADER,Canestrelli,D,5.0,5.0,False,True
4,DARTH VADER,Zanoli,D,5.5,5.5,False,True
4,DARTH VADER,Buongiorno,D,,,False,True
4,DARTH VADER,Gallo,D,7.0,7.5,False,True
4,DARTH VADER,Oristanio,C,,,False,True
4,DARTH VADER,Zielinski,C,,,False,True
4,DARTH VADER,Frendrup,C,5.5,5.5,True,True
4,DARTH VADER,Guendouzi,C,,,False,True
4,DARTH VADER,Orban G.,A,5.5,5.5,True,True
4,DARTH VADER,Stulic,A,5.5,5.5,True,True
4,DARTH VADER,Ngonge,A,6.0,6.0,False,True
4,WINNING MOMENT,Caprile,P,7.0,6.0,True,False
4,WINNING MOMENT,Kalulu,D,6.0,6.0,True,False
4,WINNING MOMENT,Bastoni,D,6.5,6.5,True,False
4,WINNING MOMENT,Mancini,D,6.0,6.0,True,False
4,WINNING MOMENT,Sucic P.,C,6.0,5.5,True,False
4,WINNING MOMENT,Barella,C,7.5,10.5,True,False
4,WINNING MOMENT,Zambo Anguissa,C,7.5,10.5,True,False
4,WINNING MOMENT,Mandragora,C,5.5,5.5,True,False
4,WINNING MOMENT,Pasalic,C,6.0,6.0,True,False
4,WINNING MOMENT,Soulè,A,7.5,11.5,True,False
4,WINNING MOMENT,Bonny,A,8.5,15.5,True,False
4,WINNING MOMENT,Leali,P,6.0,4.0,False,True
4,WINNING MOMENT,Angelino,D,,,False,True
4,WINNING MOMENT,Pongracic,D,6.0,6.0,False,True
4,WINNING MOMENT,Tomori,D,6.0,6.0,False,True
4,WINNING MOMENT,Darmian,D,,,False,True
4,WINNING MOMENT,Sabelli,D,5.5,5.5,False,True
4,WINNING MOMENT,Nicolussi Caviglia,C,6.0,7.0,False,True
4,WINNING MOMENT,Nkunku,A,6.0,6.0,False,True
4,WINNING MOMENT,Benedyczak,A,5.5,5.5,False,True
4,WINNING MOMENT,Bonazzoli,A,6.5,9.5,False,True
4,WINNING MOMENT,Arena A.,A,,,False,True
4,WINNING MOMENT,Matic,C,6.0,6.0,False,True
4,WINNING MOMENT,McKennie,C,5.5,5.5,False,True
4,TEAM ASRSUPERJULIAN,Sommer,P,6.0,5.0,True,False
4,TEAM ASRSUPERJULIAN,Di Lorenzo,D,6.5,6.5,True,False
4,TEAM ASRSUPERJULIAN,Solet,D,6.5,7.5,True,False
4,TEAM ASRSUPERJULIAN,Zortea,D,6.0,6.0,True,False
4,TEAM ASRSUPERJULIAN,Orsolini,C,7.0,10.0,True,False
4,TEAM ASRSUPERJULIAN,Bondo,C,5.0,5.0,True,False
4,TEAM ASRSUPERJULIAN,De Bruyne,C,6.5,6.5,True,False
4,TEAM ASRSUPERJULIAN,Zaccagni,C,,,False,False
4,TEAM ASRSUPERJULIAN,Lang,A,,,False,False
4,TEAM ASRSUPERJULIAN,Pinamonti,A,6.5,8.5,True,False
4,TEAM ASRSUPERJULIAN,Cancellieri,A,8.0,14.0,True,False
4,TEAM ASRSUPERJULIAN,Provedel,P,6.0,3.0,False,True
4,TEAM ASRSUPERJULIAN,Mandas,P,,,False,True
4,TEAM ASRSUPERJULIAN,Ziolkowski,D,,,False,True
4,TEAM ASRSUPERJULIAN,Gaspar K.,D,6.0,5.5,False,True
4,TEAM ASRSUPERJULIAN,Scalvini,D,,,False,True
4,TEAM ASRSUPERJULIAN,Van Der Brempt,D,,,False,True
4,TEAM ASRSUPERJULIAN,Palma,D,,,False,True
4,TEAM ASRSUPERJULIAN,Kostic,C,,,False,True
4,TEAM ASRSUPERJULIAN,Kaba,C,,,False,True
4,TEAM ASRSUPERJULIAN,Onana J.,C,,,False,True
4,TEAM ASRSUPERJULIAN,Ilkhan,C,,,False,True
4,TEAM ASRSUPERJULIAN,Scamacca,A,,,False,True
4,TEAM ASRSUPERJULIAN,Adams C.,A,7.0,10.0,True,True
4,TEAM ASRSUPERJULIAN,Diao,A,,,False,True
4,FANTA GPT,Meret,P,,,False,False
4,FANTA GPT,Tsimikas,D,6.0,5.5,True,False
4,FANTA GPT,Gatti,D,5.5,5.0,True,False
4,FANTA GPT,Gila,D,6.0,6.0,True,False
4,FANTA GPT,Zappacosta,D,6.0,6.0,True,False
4,FANTA GPT,Bernabè,C,5.5,5.5,True,False
4,FANTA GPT,Samardzic,C,7.0,10.0,True,False
4,FANTA GPT,Thuram K.,C,5.5,5.5,True,False
