giornata,team,player,position,voto,fantavoto,active,on_bench
32,ROMABOY,Dallinga,A,,,False,True
32,ROMABOY,Moreo,A,5.0,5.0,False,True
32,GIALLOROSSI,Maignan,P,6.0,7.0,True,False
32,GIALLOROSSI,Valeri,D,6.5,6.5,True,False
32,GIALLOROSSI,Palestra,D,6.0,6.0,True,False
32,GIALLOROSSI,Dumfries,D,,,False,False
32,GIALLOROSSI,Maldini,C,7.0,11.0,True,False
32,GIALLOROSSI,Calhanoglu,C,,,False,False
32,GIALLOROSSI,Da Cunha,C,6.5,7.5,True,False
32,GIALLOROSSI,Conceicao,C,6.5,6.5,True,False
32,GIALLOROSSI,Esposito Se.,A,6.0,6.0,True,False
32,GIALLOROSSI,Piccoli,A,,,False,False
32,GIALLOROSSI,Pinamonti,A,5.5,5.5,True,False
32,GIALLOROSSI,Terracciano,P,,,False,True
32,GIALLOROSSI,Torriani,P,,,False,True
32,GIALLOROSSI,Bartesaghi,D,5.5,5.0,True,True
32,GIALLOROSSI,Vasquez,D,5.5,5.5,False,True
32,GIALLOROSSI,Kelly L.,D,6.0,6.0,False,True
32,GIALLOROSSI,Estupinan,D,5.5,5.0,False,True
32,GIALLOROSSI,Marianucci,D,6.5,6.5,False,True
32,GIALLOROSSI,Vlasic,C,6.5,9.5,True,True
32,GIALLOROSSI,Fagioli,C,6.0,6.0,False,True
32,GIALLOROSSI,Zhegrova,C,,,False,True
32,GIALLOROSSI,Miretti,C,,,False,True
32,GIALLOROSSI,Castro S.,A,5.5,5.5,True,True
32,GIALLOROSSI,Lukaku,A,,,False,True
32,GIALLOROSSI,Davis K.,A,,,False,True
32,NI99ER NO.1,Carnesecchi,P,6.0,3.0,True,False
32,NI99ER NO.1,Gosens,D,,,False,False
32,NI99ER NO.1,Ostigard,D,6.0,6.0,True,False
32,NI99ER NO.1,Beukema,D,6.0,6.0,True,False
32,NI99ER NO.1,Hermoso,D,6.0,5.5,True,False
32,NI99ER NO.1,Cataldi,C,,,False,False
32,NI99ER NO.1,Rabiot,C,6.5,6.5,True,False
32,NI99ER NO.1,Basic,C,6.5,7.5,True,False
32,NI99ER NO.1,Kean,A,,,False,False
32,NI99ER NO.1,Pellegrino M.,A,6.0,6.0,True,False
32,NI99ER NO.1,Douvikas,A,7.0,11.0,True,False
32,NI99ER NO.1,Cambiaso,D,5.5,5.0,True,True
32,NI99ER NO.1,Diego Carlos,D,6.0,5.5,False,True
32,NI99ER NO.1,Heggem,D,5.0,5.0,False,True
32,NI99ER NO.1,Gaspar K.,D,,,False,True
32,NI99ER NO.1,Pasalic,C,6.0,6.0,True,True
32,NI99ER NO.1,Pobega,C,,,False,True
32,NI99ER NO.1,Konè I.,C,6.0,6.0,False,True
32,NI99ER NO.1,Fofana Y.,C,6.0,6.0,False,True
32,NI99ER NO.1,Locatelli,C,6.0,5.5,False,True
32,NI99ER NO.1,Giovane,A,6.0,6.0,True,True
32,NI99ER NO.1,Borrelli,A,7.0,11.0,False,True
32,NI99ER NO.1,Vaz,A,6.0,6.0,False,True
32,NI99ER NO.1,Sportiello,P,,,False,True
32,NI99ER NO.1,Rossi F.,P,,,False,True
32,ROMOLO&ROMINA,Martinez Jo.,P,,,False,False
32,ROMOLO&ROMINA,Muharemovic,D,6.0,6.0,True,False
32,ROMOLO&ROMINA,Belghali,D,6.5,6.5,True,False
32,ROMOLO&ROMINA,Martin,D,,,False,False
32,ROMOLO&ROMINA,Kalulu,D,6.5,6.5,True,False
32,ROMOLO&ROMINA,Bernabè,C,6.5,6.5,True,False
32,ROMOLO&ROMINA,Zaccagni,C,,,False,False
32,ROMOLO&ROMINA,Paz N.,C,6.5,6.5,True,False
32,ROMOLO&ROMINA,Colombo,A,5.5,5.5,True,False
32,ROMOLO&ROMINA,Krstovic,A,5.5,5.5,True,False
32,ROMOLO&ROMINA,Hojlund,A,7.0,7.0,True,False
32,ROMOLO&ROMINA,Adams C.,A,5.5,5.5,False,True
32,ROMOLO&ROMINA,Durosinmi,A,,,False,True
32,ROMOLO&ROMINA,Kilicsoy,A,,,False,True
32,ROMOLO&ROMINA,Thorstvedt,C,6.0,6.0,True,True
32,ROMOLO&ROMINA,Ellertsson,C,5.0,5.0,False,True
32,ROMOLO&ROMINA,Matic,C,6.0,6.0,False,True
32,ROMOLO&ROMINA,Messias,C,6.0,5.5,False,True
32,ROMOLO&ROMINA,Konè M.,C,,,False,True
32,ROMOLO&ROMINA,Rrahmani,D,6.5,6.5,True,True
32,ROMOLO&ROMINA,Gutierrez,D,6.5,6.5,False,True
32,ROMOLO&ROMINA,Kossounou,D,6.0,6.0,False,True
32,ROMOLO&ROMINA,Luperto,D,5.0,5.0,False,True
32,ROMOLO&ROMINA,Sommer,P,6.0,4.0,True,True
32,ROMOLO&ROMINA,Caprile,P,6.5,4.5,False,True
32,F-22,Tornqvist,P,,,False,False
32,F-22,Bernasconi,D,,,False,False
32,F-22,Kristensen T.,D,5.5,5.5,True,False
32,F-22,Marusic,D,,,False,False
32,F-22,Elmas,C,,,False,False
32,F-22,Zielinski,C,5.5,5.5,True,False
32,F-22,Taylor K.,C,6.0,6.0,True,False
32,F-22,Modric,C,6.0,6.0,True,False
32,F-22,Pulisic,C,5.5,5.5,True,False
32,F-22,Malen,A,7.5,12.5,True,False
32,F-22,Scamacca,A,7.5,13.5,True,False
32,F-22,Vitinha O.,A,5.5,5.5,False,True
32,F-22,Ratkov,A,,,False,True
32,F-22,Isaac,A,,,False,True
32,F-22,Brescianini,C,,,False,True
32,F-22,Tourè I.,C,5.5,5.5,True,True
32,F-22,Vojvoda,D,,,False,True
32,F-22,Walukiewicz,D,6.0,6.0,True,True
32,F-22,Frese,D,6.0,6.0,True,True
32,F-22,Butez,P,5.5,6.5,True,True
32,F-22,Di Gregorio,P,6.0,7.0,False,True
32,F-22,Tiago Gabriel,D,,,False,True
32,F-22,Norton-Cuffy,D,,,False,True
32,F-22,Bernardeschi,C,,,False,True
32,F-22,Ferguson E.,A,,,False,True
32,ROMAZDA,Motta,P,5.0,2.0,True,False
32,ROMAZDA,Olivera,D,6.5,6.5,True,False
32,ROMAZDA,Carlos Augusto,D,5.0,5.0,True,False
32,ROMAZDA,Bisseck,D,7.0,10.0,True,False
32,ROMAZDA,Santos A.,C,7.5,10.5,True,False
32,ROMAZDA,Gudmundsson A.,C,5.5,5.5,True,False
32,ROMAZDA,Atta,C,8.0,14.0,True,False
32,ROMAZDA,Zaniolo,C,6.0,6.0,True,False
32,ROMAZDA,Yildiz,A,,,False,False
32,ROMAZDA,Esposito F.P.,A,5.5,5.5,True,False
32,ROMAZDA,Boga,A,5.0,4.5,True,False
32,ROMAZDA,Solomon,A,5.5,5.5,True,True
32,ROMAZDA,Bonny,A,5.5,5.5,False,True
32,ROMAZDA,Fullkrug,A,6.0,6.0,False,True
32,ROMAZDA,Luis Henrique,C,,,False,True
32,ROMAZDA,Tramoni M.,C,,,False,True
32,ROMAZDA,Berisha M.,C,,,False,True
32,ROMAZDA,Vergara,C,,,False,True
32,ROMAZDA,Kolasinac,D,5.5,5.5,False,True
32,ROMAZDA,Miranda J.,D,5.0,5.0,False,True
32,ROMAZDA,Juan Jesus,D,,,False,True
32,ROMAZDA,Hien,D,,,False,True
32,ROMAZDA,Di Lorenzo,D,,,False,True
32,ROMAZDA,Provedel,P,,,False,True
32,ROMAZDA,Furlanetto,P,,,False,True
33,ROMOLO&ROMINA,Martinez Jo.,P,,,False,False
33,ROMOLO&ROMINA,Rrahmani,D,7.0,7.0,True,False
33,ROMOLO&ROMINA,Gutierrez,D,5.5,5.5,True,False
33,ROMOLO&ROMINA,Muharemovic,D,6.5,6.5,True,False
33,ROMOLO&ROMINA,Kalulu,D,6.0,6.0,True,False
33,ROMOLO&ROMINA,Zaccagni,C,5.5,5.5,True,False
33,ROMOLO&ROMINA,Thorstvedt,C,7.5,8.5,True,False
33,ROMOLO&ROMINA,Paz N.,C,6.5,6.5,True,False
33,ROMOLO&ROMINA,Durosinmi,A,,,False,False
33,ROMOLO&ROMINA,Krstovic,A,5.5,5.0,True,False
33,ROMOLO&ROMINA,Hojlund,A,5.5,5.5,True,False
33,ROMOLO&ROMINA,Colombo,A,5.5,5.5,True,True
33,ROMOLO&ROMINA,Kilicsoy,A,,,False,True
33,ROMOLO&ROMINA,Adams C.,A,,,False,True
33,ROMOLO&ROMINA,Konè M.,C,7.0,8.0,False,True
33,ROMOLO&ROMINA,Bernabè,C,6.0,6.0,False,True
33,ROMOLO&ROMINA,Messias,C,6.0,6.0,False,True
33,ROMOLO&ROMINA,Matic,C,6.0,5.5,False,True
33,ROMOLO&ROMINA,Ellertsson,C,6.0,6.0,False,True
33,ROMOLO&ROMINA,Martin,D,,,False,True
33,ROMOLO&ROMINA,Belghali,D,5.5,5.5,False,True
33,ROMOLO&ROMINA,Luperto,D,6.0,6.0,False,True
33,ROMOLO&ROMINA,Kossounou,D,,,False,True
33,ROMOLO&ROMINA,Sommer,P,6.0,7.0,True,True
33,ROMOLO&ROMINA,Caprile,P,6.5,7.5,False,True
33,NO ONE,Falcone,P,6.5,5.5,True,False
33,NO ONE,Bellanova,D,,,False,False
33,NO ONE,Bastoni,D,6.0,6.0,True,False
33,NO ONE,Mancini,D,7.0,11.0,True,False
33,NO ONE,Zortea,D,,,False,False
33,NO ONE,Baturina,C,6.0,6.0,True,False
33,NO ONE,Thuram K.,C,6.0,6.0,True,False
33,NO ONE,Malinovskyi,C,6.0,6.0,True,False
33,NO ONE,Barella,C,7.0,7.0,True,False
33,NO ONE,Diao,A,6.0,6.0,True,False
33,NO ONE,Dybala,A,6.0,6.0,True,False
33,NO ONE,Okoye,P,6.5,7.5,False,True
33,NO ONE,Sava,P,,,False,True
33,NO ONE,Tomori,D,4.5,3.5,True,True
33,NO ONE,Kempf,D,,,False,True
33,NO ONE,Dodò,D,4.5,4.5,True,True
33,NO ONE,Holm,D,,,False,True
33,NO ONE,Gaetano,C,5.5,5.5,False,True
33,NO ONE,Mandragora,C,,,False,True
33,NO ONE,Zambo Anguissa,C,5.5,5.5,False,True
33,NO ONE,Zerbin,C,5.5,5.5,False,True
33,NO ONE,Laurientè,A,8.0,12.0,False,True
33,NO ONE,Orban G.,A,,,False,True
33,NO ONE,Zapata D.,A,,,False,True
33,NO ONE,Addai,A,,,False,True
33,ROMAZDA,Motta,P,5.0,4.0,True,False
33,ROMAZDA,Miranda J.,D,5.5,5.5,True,False
33,ROMAZDA,Kolasinac,D,,,False,False
33,ROMAZDA,Bisseck,D,6.0,6.0,True,False
33,ROMAZDA,Carlos Augusto,D,6.0,6.0,True,False
33,ROMAZDA,Santos A.,C,6.0,6.0,True,False
33,ROMAZDA,Atta,C,6.0,6.0,True,False
33,ROMAZDA,Zaniolo,C,7.0,7.0,True,False
33,ROMAZDA,Yildiz,A,5.5,5.5,True,False
33,ROMAZDA,Esposito F.P.,A,6.0,6.0,True,False
33,ROMAZDA,Boga,A,5.5,5.5,True,False
33,ROMAZDA,Bonny,A,6.0,6.0,False,True
33,ROMAZDA,Solomon,A,5.0,5.0,False,True
33,ROMAZDA,Fullkrug,A,,,False,True
33,ROMAZDA,Gudmundsson A.,C,5.0,5.0,False,True
33,ROMAZDA,Luis Henrique,C,,,False,True
33,ROMAZDA,Tramoni M.,C,,,False,True
33,ROMAZDA,Berisha M.,C,,,False,True
33,ROMAZDA,Vergara,C,,,False,True
33,ROMAZDA,Hien,D,6.0,6.0,True,True
33,ROMAZDA,Olivera,D,,,False,True
33,ROMAZDA,Di Lorenzo,D,,,False,True
33,ROMAZDA,Juan Jesus,D,,,False,True
33,ROMAZDA,Provedel,P,,,False,True
33,ROMAZDA,Furlanetto,P,,,False,True
33,NI99ER NO.1,Carnesecchi,P,6.0,7.0,True,False
33,NI99ER NO.1,Cambiaso,D,6.0,6.0,True,False
33,NI99ER NO.1,Heggem,D,,,False,False
33,NI99ER NO.1,Beukema,D,6.0,6.0,True,False
33,NI99ER NO.1,Hermoso,D,7.5,11.0,True,False
33,NI99ER NO.1,Cataldi,C,,,False,False
33,NI99ER NO.1,Rabiot,C,5.0,5.0,True,False
33,NI99ER NO.1,Basic,C,6.5,6.5,True,False
33,NI99ER NO.1,Pasalic,C,6.0,6.0,True,False
33,NI99ER NO.1,Pellegrino M.,A,5.0,5.0,True,False
33,NI99ER NO.1,Douvikas,A,5.0,5.0,True,False
33,NI99ER NO.1,Ostigard,D,7.0,7.0,True,True
33,NI99ER NO.1,Gosens,D,4.5,4.5,False,True
33,NI99ER NO.1,Diego Carlos,D,6.0,6.0,False,True
33,NI99ER NO.1,Gaspar K.,D,,,False,True
33,NI99ER NO.1,Locatelli,C,5.5,5.0,True,True
33,NI99ER NO.1,Pobega,C,,,False,True
33,NI99ER NO.1,Fofana Y.,C,5.0,5.0,False,True
33,NI99ER NO.1,Konè I.,C,6.5,6.5,False,True
33,NI99ER NO.1,Giovane,A,,,False,True
33,NI99ER NO.1,Kean,A,,,False,True
33,NI99ER NO.1,Borrelli,A,,,False,True
33,NI99ER NO.1,Vaz,A,,,False,True
33,NI99ER NO.1,Sportiello,P,,,False,True
33,NI99ER NO.1,Rossi F.,P,,,False,True
33,OLD LIN,De Gea,P,6.0,2.0,True,False
33,OLD LIN,Zappacosta,D,5.5,5.5,True,False
33,OLD LIN,Baschirotto,D,6.0,6.0,True,False
33,OLD LIN,Djimsiti,D,6.0,6.0,True,False
33,OLD LIN,Pierotti,C,7.0,7.5,True,False
33,OLD LIN,Strefezza,C,6.5,6.5,True,False
33,OLD LIN,De Bruyne,C,5.0,5.0,True,False
33,OLD LIN,Orsolini,C,5.5,5.5,True,False
33,OLD LIN,De Ketelaere,A,6.5,6.5,True,False
33,OLD LIN,Martinez L.,A,6.5,7.5,True,False
33,OLD LIN,Berardi,A,7.0,11.0,True,False
33,OLD LIN,Christensen O.,P,,,False,True
33,OLD LIN,Lezzerini,P,,,False,True
33,OLD LIN,Ghilardi,D,6.0,6.0,False,True
33,OLD LIN,Zappa,D,,,False,True
33,OLD LIN,Circati,D,5.5,5.5,False,True
33,OLD LIN,Doig,D,,,False,True
33,OLD LIN,Ismajli,D,,,False,True
33,OLD LIN,Casadei,C,5.5,5.5,False,True
33,OLD LIN,Gagliardini,C,6.0,5.5,False,True
33,OLD LIN,Sohm,C,5.5,5.5,False,True
33,OLD LIN,Prati,C,6.0,6.0,False,True
33,OLD LIN,Bonazzoli,A,7.0,10.0,False,True
33,OLD LIN,Cheddira,A,7.5,12.0,False,True
33,OLD LIN,Dominguez B.,A,5.5,5.5,False,True
33,ROMABOY,Milinkovic-Savic V.,P,7.0,8.0,True,False
33,ROMABOY,Dimarco,D,6.5,6.5,True,False
33,ROMABOY,Akanji,D,6.5,6.5,True,False
33,ROMABOY,Pavlovic,D,6.0,6.0,True,False
33,ROMABOY,Scalvini,D,6.0,6.0,True,False
33,ROMABOY,Pellegrini Lo.,C,,,False,False
33,ROMABOY,McTominay,C,5.5,5.5,True,False
33,ROMABOY,McKennie,C,5.5,5.5,True,False
33,ROMABOY,Rowe,C,6.0,6.0,True,False
33,ROMABOY,Thuram,A,6.5,10.5,True,False
33,ROMABOY,Nkunku,A,5.5,5.5,True,False
33,ROMABOY,Stulic,A,,,False,True
33,ROMABOY,Arena A.,A,,,False,True
33,ROMABOY,Meret,P,,,False,True
33,ROMABOY,Contini,P,,,False,True
33,ROMABOY,Zemura,D,,,False,True
33,ROMABOY,Delprato,D,5.5,5.5,False,True
33,ROMABOY,Gila,D,,,False,True
33,ROMABOY,Acerbi,D,,,False,True
33,ROMABOY,Ekkelenkamp,C,6.5,7.5,True,True
33,ROMABOY,Frattesi,C,,,False,True
33,ROMABOY,Zaragoza,C,,,False,True
33,ROMABOY,Ferguson,C,,,False,True
33,ROMABOY,Dallinga,A,,,False,True
33,ROMABOY,Moreo,A,6.0,6.0,False,True
33,GIALLOROSSI,Maignan,P,5.5,3.5,True,False
33,GIALLOROSSI,Palestra,D,6.0,6.0,True,False
33,GIALLOROSSI,Bartesaghi,D,,,False,False
33,GIALLOROSSI,Kelly L.,D,6.0,6.0,True,False
33,GIALLOROSSI,Dumfries,D,6.0,6.0,True,False
33,GIALLOROSSI,Maldini,C,5.5,5.5,True,False
33,GIALLOROSSI,Vlasic,C,5.5,5.5,True,False
33,GIALLOROSSI,Conceicao,C,7.0,7.0,True,False
33,GIALLOROSSI,Esposito Se.,A,6.5,6.5,True,False
33,GIALLOROSSI,Castro S.,A,5.5,5.0,True,False
33,GIALLOROSSI,Pinamonti,A,,,False,False
33,GIALLOROSSI,Terracciano,P,,,False,True
33,GIALLOROSSI,Torriani,P,,,False,True
33,GIALLOROSSI,Estupinan,D,5.0,5.0,True,True
33,GIALLOROSSI,Vasquez,D,6.5,6.5,False,True
33,GIALLOROSSI,Valeri,D,6.0,6.0,False,True
33,GIALLOROSSI,Marianucci,D,5.5,5.5,False,True
33,GIALLOROSSI,Da Cunha,C,6.5,6.5,False,True
33,GIALLOROSSI,Fagioli,C,4.5,4.5,False,True
33,GIALLOROSSI,Zhegrova,C,6.5,6.5,False,True
33,GIALLOROSSI,Miretti,C,5.5,5.5,False,True
33,GIALLOROSSI,Calhanoglu,C,,,False,True
33,GIALLOROSSI,Piccoli,A,,,False,True
33,GIALLOROSSI,Lukaku,A,,,False,True
33,GIALLOROSSI,Davis K.,A,,,False,True
33,F-22,Tornqvist,P,,,False,False
33,F-22,Marusic,D,6.5,6.5,True,False
33,F-22,Kristensen T.,D,7.0,10.0,True,False
33,F-22,Tiago Gabriel,D,7.0,7.0,True,False
33,F-22,Walukiewicz,D,6.5,6.5,True,False
33,F-22,Pulisic,C,5.0,5.0,True,False
33,F-22,Taylor K.,C,5.5,5.5,True,False
33,F-22,Zielinski,C,6.5,7.0,True,False
33,F-22,Vitinha O.,A,6.0,6.0,True,False
33,F-22,Malen,A,7.0,8.0,True,False
33,F-22,Scamacca,A,5.5,5.5,True,False
33,F-22,Ratkov,A,,,False,True
33,F-22,Isaac,A,,,False,True
33,F-22,Bernardeschi,C,6.5,6.5,False,True
33,F-22,Tourè I.,C,6.0,6.0,False,True
33,F-22,Elmas,C,,,False,True
33,F-22,Brescianini,C,5.0,5.0,False,True
33,F-22,Norton-Cuffy,D,,,False,True
33,F-22,Vojvoda,D,,,False,True
33,F-22,Frese,D,6.5,6.0,False,True
33,F-22,Di Gregorio,P,6.0,5.0,True,True
33,F-22,Butez,P,6.0,7.0,False,True
33,F-22,Bernasconi,D,,,False,True
33,F-22,Modric,C,,,False,True
33,F-22,Ferguson E.,A,,,False,True
33,NEVER IWOMAN,Svilar,P,6.0,7.0,True,False
33,NEVER IWOMAN,Spinazzola,D,,,False,False
33,NEVER IWOMAN,Buongiorno,D,6.5,6.5,True,False
33,NEVER IWOMAN,Bremer,D,5.5,5.5,True,False
33,NEVER IWOMAN,Ramon,D,6.5,6.0,True,False
33,NEVER IWOMAN,Wesley,D,7.0,10.0,True,False
33,NEVER IWOMAN,Isaksen,C,7.0,10.0,True,False
33,NEVER IWOMAN,Zalewski,C,6.0,6.0,True,False
33,NEVER IWOMAN,Saelemaekers,C,5.5,5.5,True,False
33,NEVER IWOMAN,Leao,A,5.0,5.0,True,False
33,NEVER IWOMAN,Rodriguez Je.,A,,,False,False
33,NEVER IWOMAN,Morata,A,,,False,True
33,NEVER IWOMAN,Simeone,A,5.0,5.0,True,True
33,NEVER IWOMAN,Odgaard,C,5.0,5.0,False,True
33,NEVER IWOMAN,Ondrejka,C,,,False,True
33,NEVER IWOMAN,Fabbian,C,,,False,True
33,NEVER IWOMAN,Ahanor,D,6.5,6.5,True,True
33,NEVER IWOMAN,Rensch,D,,,False,True
33,NEVER IWOMAN,Angelino,D,,,False,True
33,NEVER IWOMAN,Gollini,P,,,False,True
33,NEVER IWOMAN,Zelezny,P,,,False,True
33,NEVER IWOMAN,Cancellieri,A,,,False,True
33,NEVER IWOMAN,Vardy,A,5.5,5.5,False,True
33,NEVER IWOMAN,Serdar,C,,,False,True
33,NEVER IWOMAN,Baldanzi,C,,,False,True
33,LUCKY LUKE,Skorupski,P,,,False,False
33,LUCKY LUKE,Celik,D,6.5,6.5,True,False
33,LUCKY LUKE,N'Dicka,D,6.0,6.0,True,False
33,LUCKY LUKE,Solet,D,7.0,7.0,True,False
33,LUCKY LUKE,Cristante,C,6.5,6.5,True,False
33,LUCKY LUKE,Loftus-Cheek,C,5.5,5.0,True,False
33,LUCKY LUKE,Mkhitaryan,C,7.0,10.0,True,False
33,LUCKY LUKE,Politano,C,6.5,6.0,True,False
33,LUCKY LUKE,Perrone,C,6.0,6.0,True,False
33,LUCKY LUKE,David,A,5.0,5.0,True,False
33,LUCKY LUKE,Soulè,A,6.5,6.5,True,False
33,LUCKY LUKE,Ravaglia F.,P,,,False,True
33,LUCKY LUKE,Muric,P,,,False,True
33,LUCKY LUKE,Openda,A,,,False,True
33,LUCKY LUKE,Cambiaghi,A,,,False,True
33,LUCKY LUKE,Nzola,A,7.0,7.0,False,True
33,LUCKY LUKE,Raspadori,A,6.0,6.0,False,True
33,LUCKY LUKE,Gallo,D,6.5,6.5,False,True
33,LUCKY LUKE,Lazaro,D,6.0,6.0,False,True
33,LUCKY LUKE,Mina,D,6.5,6.5,False,True
33,LUCKY LUKE,Gatti,D,,,False,True
33,LUCKY LUKE,Gabbia,D,5.0,5.0,False,True
33,LUCKY LUKE,Lobotka,C,6.0,6.0,False,True
33,LUCKY LUKE,Sucic P.,C,5.5,5.5,False,True
33,LUCKY LUKE,Ederson D.S.,C,6.0,5.5,False,True
34,OLD LIN,De Gea,P,6.5,7.5,True,False
34,OLD LIN,Doig,D,5.5,5.5,True,False
34,OLD LIN,Djimsiti,D,,,False,False
34,OLD LIN,Zappacosta,D,7.0,10.0,True,False
34,OLD LIN,Strefezza,C,7.0,9.5,True,False
34,OLD LIN,Pierotti,C,5.5,5.5,True,False
34,OLD LIN,De Bruyne,C,,,False,False
34,OLD LIN,Orsolini,C,7.0,9.0,True,False
34,OLD LIN,De Ketelaere,A,6.5,6.5,True,False
34,OLD LIN,Martinez L.,A,7.5,12.5,True,False
34,OLD LIN,Berardi,A,6.0,6.0,True,False
34,OLD LIN,Christensen O.,P,,,False,True
34,OLD LIN,Lezzerini,P,,,False,True
34,OLD LIN,Ghilardi,D,6.5,6.5,True,True
34,OLD LIN,Circati,D,6.0,6.0,False,True
34,OLD LIN,Zappa,D,6.0,6.0,False,True
34,OLD LIN,Baschirotto,D,,,False,True
34,OLD LIN,Ismajli,D,,,False,True
34,OLD LIN,Casadei,C,,,False,True
34,OLD LIN,Gagliardini,C,6.0,6.0,True,True
34,OLD LIN,Sohm,C,,,False,True
34,OLD LIN,Prati,C,5.5,5.0,False,True
34,OLD LIN,Bonazzoli,A,7.0,10.0,False,True
34,OLD LIN,Cheddira,A,5.5,5.5,False,True
34,OLD LIN,Dominguez B.,A,,,False,True
34,NEVER IWOMAN,Svilar,P,6.0,4.0,True,False
34,NEVER IWOMAN,Spinazzola,D,5.5,5.5,True,False
34,NEVER IWOMAN,Buongiorno,D,5.5,5.5,True,False
34,NEVER IWOMAN,Bremer,D,6.5,6.5,True,False
34,NEVER IWOMAN,Wesley,D,5.5,5.5,True,False
34,NEVER IWOMAN,Isaksen,C,6.0,6.0,True,False
34,NEVER IWOMAN,Fabbian,C,6.0,6.0,True,False
34,NEVER IWOMAN,Saelemaekers,C,5.0,4.5,True,False
34,NEVER IWOMAN,Morata,A,,,False,False
34,NEVER IWOMAN,Simeone,A,7.0,10.0,True,False
34,NEVER IWOMAN,Vardy,A,7.0,11.0,True,False
34,NEVER IWOMAN,Leao,A,4.5,4.0,True,True
34,NEVER IWOMAN,Rodriguez Je.,A,6.5,6.5,False,True
34,NEVER IWOMAN,Cancellieri,A,5.0,5.0,False,True
34,NEVER IWOMAN,Zalewski,C,6.5,6.5,False,True
34,NEVER IWOMAN,Odgaard,C,,,False,True
34,NEVER IWOMAN,Ondrejka,C,,,False,True
34,NEVER IWOMAN,Rensch,D,7.5,10.5,False,True
34,NEVER IWOMAN,Ahanor,D,5.5,5.5,False,True
34,NEVER IWOMAN,Angelino,D,,,False,True
34,NEVER IWOMAN,Gollini,P,,,False,True
34,NEVER IWOMAN,Zelezny,P,,,False,True
34,NEVER IWOMAN,Serdar,C,,,False,True
34,NEVER IWOMAN,Baldanzi,C,,,False,True
34,NEVER IWOMAN,Ramon,D,,,False,True
34,NI99ER NO.1,Carnesecchi,P,7.0,5.0,True,False
34,NI99ER NO.1,Cambiaso,D,6.5,7.5,True,False
34,NI99ER NO.1,Diego Carlos,D,6.0,6.0,True,False
34,NI99ER NO.1,Ostigard,D,6.5,6.5,True,False
34,NI99ER NO.1,Hermoso,D,5.5,5.5,True,False
34,NI99ER NO.1,Locatelli,C,6.0,6.0,True,False
34,NI99ER NO.1,Rabiot,C,5.5,5.5,True,False
34,NI99ER NO.1,Basic,C,5.5,5.5,True,False
34,NI99ER NO.1,Fofana Y.,C,5.5,5.5,True,False
34,NI99ER NO.1,Pellegrino M.,A,6.0,6.0,True,False
34,NI99ER NO.1,Douvikas,A,7.0,11.0,True,False
34,NI99ER NO.1,Beukema,D,,,False,True
34,NI99ER NO.1,Gosens,D,6.0,6.0,False,True
34,NI99ER NO.1,Heggem,D,,,False,True
34,NI99ER NO.1,Gaspar K.,D,,,False,True
34,NI99ER NO.1,Pasalic,C,5.5,5.5,False,True
34,NI99ER NO.1,Konè I.,C,6.0,6.0,False,True
34,NI99ER NO.1,Pobega,C,5.5,5.5,False,True
34,NI99ER NO.1,Cataldi,C,,,False,True
34,NI99ER NO.1,Giovane,A,6.5,6.5,False,True
34,NI99ER NO.1,Kean,A,,,False,True
34,NI99ER NO.1,Borrelli,A,,,False,True
34,NI99ER NO.1,Vaz,A,,,False,True
34,NI99ER NO.1,Sportiello,P,,,False,True
34,NI99ER NO.1,Rossi F.,P,,,False,True
34,GIALLOROSSI,Maignan,P,5.5,2.5,True,False
34,GIALLOROSSI,Palestra,D,5.5,5.5,True,False
34,GIALLOROSSI,Kelly L.,D,6.5,6.5,True,False
34,GIALLOROSSI,Dumfries,D,6.0,6.0,True,False
34,GIALLOROSSI,Maldini,C,,,False,False
34,GIALLOROSSI,Vlasic,C,6.0,6.0,True,False
34,GIALLOROSSI,Zhegrova,C,,,False,False
34,GIALLOROSSI,Conceicao,C,6.0,5.5,True,False
34,GIALLOROSSI,Esposito Se.,A,6.0,6.0,True,False
34,GIALLOROSSI,Pinamonti,A,5.5,5.5,True,False
34,GIALLOROSSI,Castro S.,A,5.5,5.5,True,False
34,GIALLOROSSI,Terracciano,P,,,False,True
34,GIALLOROSSI,Torriani,P,,,False,True
34,GIALLOROSSI,Bartesaghi,D,5.0,5.0,False,True
34,GIALLOROSSI,Estupinan,D,,,False,True
34,GIALLOROSSI,Vasquez,D,,,False,True
34,GIALLOROSSI,Valeri,D,6.5,6.5,False,True
34,GIALLOROSSI,Marianucci,D,5.5,5.0,False,True
34,GIALLOROSSI,Da Cunha,C,6.5,6.5,True,True
34,GIALLOROSSI,Miretti,C,,,False,True
34,GIALLOROSSI,Fagioli,C,5.5,5.5,True,True
34,GIALLOROSSI,Calhanoglu,C,,,False,True
34,GIALLOROSSI,Davis K.,A,6.0,7.0,False,True
34,GIALLOROSSI,Piccoli,A,5.5,5.5,False,True
34,GIALLOROSSI,Lukaku,A,,,False,True
34,LUCKY LUKE,Skorupski,P,,,False,False
34,LUCKY LUKE,Celik,D,6.0,6.0,True,False
34,LUCKY LUKE,N'Dicka,D,5.0,5.0,True,False
34,LUCKY LUKE,Solet,D,6.5,6.5,True,False
34,LUCKY LUKE,Cristante,C,6.0,6.0,True,False
34,LUCKY LUKE,Loftus-Cheek,C,5.0,5.0,True,False
