giornata,team,player,position,voto,fantavoto,active,on_bench
2,BUSHAOZI,Obert,D,6.0,5.5,True,False
2,BUSHAOZI,Terracciano F.,D,6.0,6.0,True,False
2,BUSHAOZI,Dumfries,D,6.0,6.0,True,False
2,BUSHAOZI,Pasalic,C,6.0,6.0,True,False
2,BUSHAOZI,Lobotka,C,6.0,6.5,True,False
2,BUSHAOZI,Thuram K.,C,6.0,6.0,True,False
2,BUSHAOZI,McTominay,C,6.5,7.5,True,False
2,BUSHAOZI,Vlahovic,A,5.5,5.5,True,False
2,BUSHAOZI,Martinez L.,A,6.0,6.0,True,False
2,BUSHAOZI,Sportiello,P,,,False,True
2,BUSHAOZI,Rossi F.,P,,,False,True
2,BUSHAOZI,Pezzella Giu.,D,6.0,5.5,False,True
2,BUSHAOZI,Gila,D,5.5,5.0,False,True
2,BUSHAOZI,Bianchetti,D,6.0,6.0,False,True
2,BUSHAOZI,Provstgaard,D,,,False,True
2,BUSHAOZI,Fofana Y.,C,7.0,10.0,False,True
2,BUSHAOZI,Folorunsho,C,6.5,6.5,False,True
2,BUSHAOZI,Dele-Bashiru,C,,,False,True
2,BUSHAOZI,Aebischer,C,6.0,6.0,False,True
2,BUSHAOZI,Sanabria,A,5.5,5.5,False,True
2,BUSHAOZI,Meister,A,5.5,5.5,False,True
2,BUSHAOZI,Lookman,A,,,False,True
2,BUSHAOZI,Arena A.,A,,,False,True
3,TEAM DELVECCHIO23,Suzuki,P,6.0,5.0,True,False
3,TEAM DELVECCHIO23,N'Dicka,D,5.5,5.5,True,False
3,TEAM DELVECCHIO23,Mancini,D,6.0,6.0,True,False
3,TEAM DELVECCHIO23,Tomori,D,5.5,5.5,True,False
3,TEAM DELVECCHIO23,Celik,D,6.5,7.5,True,False
3,TEAM DELVECCHIO23,Konè M.,C,6.5,6.5,True,False
3,TEAM DELVECCHIO23,Saelemaekers,C,7.0,10.0,True,False
3,TEAM DELVECCHIO23,Bondo,C,6.5,6.5,True,False
3,TEAM DELVECCHIO23,Pisilli,C,,,False,False
3,TEAM DELVECCHIO23,Ferguson E.,A,6.0,6.0,True,False
3,TEAM DELVECCHIO23,Rodriguez Je.,A,5.0,5.0,True,False
3,TEAM DELVECCHIO23,Ostigard,D,4.5,4.0,False,True
3,TEAM DELVECCHIO23,Dovbyk,A,7.0,11.0,False,True
3,TEAM DELVECCHIO23,Esposito F.P.,A,7.0,10.0,False,True
3,TEAM DELVECCHIO23,Floriani Mussolini,D,6.0,5.5,False,True
3,TEAM DELVECCHIO23,De Vrij,D,6.0,6.0,False,True
3,TEAM DELVECCHIO23,Thorstvedt,C,6.0,6.0,True,True
3,TEAM DELVECCHIO23,Payero,C,5.5,5.0,False,True
3,TEAM DELVECCHIO23,Corvi,P,,,False,True
3,TEAM DELVECCHIO23,Buongiorno,D,,,False,True
3,TEAM DELVECCHIO23,Rinaldi,P,,,False,True
3,TEAM DELVECCHIO23,Scamacca,A,,,False,True
3,TEAM DELVECCHIO23,Ederson D.S.,C,,,False,True
3,HIGHRIVER,Skorupski,P,6.5,4.5,True,False
3,HIGHRIVER,Dodò,D,5.0,5.0,True,False
3,HIGHRIVER,Dimarco,D,7.0,8.0,True,False
3,HIGHRIVER,Bellanova,D,6.5,6.5,True,False
3,HIGHRIVER,Maldini,C,,,False,False
3,HIGHRIVER,Isaksen,C,,,False,False
3,HIGHRIVER,Loftus-Cheek,C,6.0,6.0,True,False
3,HIGHRIVER,Odgaard,C,7.0,10.0,True,False
3,HIGHRIVER,Yildiz,A,6.0,6.0,True,False
3,HIGHRIVER,Thuram,A,6.5,6.5,True,False
3,HIGHRIVER,Dominguez B.,A,,,False,False
3,HIGHRIVER,Milinkovic-Savic V.,P,,,False,True
3,HIGHRIVER,Ravaglia F.,P,,,False,True
3,HIGHRIVER,Luperto,D,5.5,5.5,False,True
3,HIGHRIVER,Darmian,D,,,False,True
3,HIGHRIVER,Pierotti,C,6.5,6.5,True,True
3,HIGHRIVER,Keita M.,C,6.0,6.0,True,True
3,HIGHRIVER,Ilkhan,C,,,False,True
3,HIGHRIVER,Adams C.,A,,,False,True
3,HIGHRIVER,Milik,A,,,False,True
3,HIGHRIVER,Sernicola,D,,,False,True
3,HIGHRIVER,Ndaba,D,6.0,6.0,False,True
3,BUSHAOZI,Carnesecchi,P,6.5,5.5,True,False
3,BUSHAOZI,Martin,D,5.5,5.5,True,False
3,BUSHAOZI,Obert,D,5.5,5.5,True,False
3,BUSHAOZI,Terracciano F.,D,5.5,5.5,True,False
3,BUSHAOZI,Pezzella Giu.,D,6.0,6.0,True,False
3,BUSHAOZI,Pasalic,C,6.0,6.0,True,False
3,BUSHAOZI,Lobotka,C,6.0,6.0,True,False
3,BUSHAOZI,Thuram K.,C,5.5,5.5,True,False
3,BUSHAOZI,McTominay,C,6.0,6.0,True,False
3,BUSHAOZI,Lookman,A,,,False,False
3,BUSHAOZI,Martinez L.,A,7.0,11.0,True,False
3,BUSHAOZI,Sportiello,P,,,False,True
3,BUSHAOZI,Rossi F.,P,,,False,True
3,BUSHAOZI,Gila,D,6.5,6.5,False,True
3,BUSHAOZI,Bianchetti,D,6.5,6.5,False,True
3,BUSHAOZI,Dumfries,D,6.0,6.0,False,True
3,BUSHAOZI,Provstgaard,D,,,False,True
3,BUSHAOZI,Folorunsho,C,6.0,6.0,False,True
3,BUSHAOZI,Aebischer,C,6.0,6.0,False,True
3,BUSHAOZI,Fofana Y.,C,6.5,7.5,False,True
3,BUSHAOZI,Vlahovic,A,5.5,5.5,True,True
3,BUSHAOZI,Sanabria,A,6.0,5.5,False,True
3,BUSHAOZI,Meister,A,6.0,6.0,False,True
3,BUSHAOZI,Arena A.,A,,,False,True
3,BUSHAOZI,Dele-Bashiru,C,,,False,True
3,GALLIFREY,De Gea,P,6.0,7.0,True,False
3,GALLIFREY,Angelino,D,6.0,6.0,True,False
3,GALLIFREY,Solet,D,6.0,6.0,True,False
3,GALLIFREY,Valle,D,6.0,6.0,True,False
3,GALLIFREY,Carlos Augusto,D,6.0,5.5,True,False
3,GALLIFREY,El Shaarawy,C,,,False,False
3,GALLIFREY,Neres,C,6.5,6.5,True,False
3,GALLIFREY,Pulisic,C,8.0,13.0,True,False
3,GALLIFREY,Sucic P.,C,,,False,False
3,GALLIFREY,Hojlund,A,5.5,5.5,True,False
3,GALLIFREY,De Ketelaere,A,6.0,6.0,True,False
3,GALLIFREY,Lezzerini,P,,,False,True
3,GALLIFREY,Martinelli T.,P,,,False,True
3,GALLIFREY,Miranda J.,D,5.0,5.0,False,True
3,GALLIFREY,Akanji,D,6.5,6.5,False,True
3,GALLIFREY,Kelly L.,D,6.0,6.0,False,True
3,GALLIFREY,Lykogiannis,D,,,False,True
3,GALLIFREY,Frendrup,C,5.0,5.0,True,True
3,GALLIFREY,Barella,C,6.5,6.0,True,True
3,GALLIFREY,Casadei,C,5.5,5.5,False,True
3,GALLIFREY,Vandeputte,C,6.0,6.0,False,True
3,GALLIFREY,Bonny,A,,,False,True
3,GALLIFREY,Lucca,A,5.5,5.5,False,True
3,GALLIFREY,Esposito Se.,A,6.0,6.0,False,True
3,GALLIFREY,Zapata D.,A,,,False,True
3,TEAM SJ,Sommer,P,,,False,False
3,TEAM SJ,Ramon,D,6.0,5.5,True,False
3,TEAM SJ,Bremer,D,5.5,5.5,True,False
3,TEAM SJ,Bastoni,D,7.0,8.0,True,False
3,TEAM SJ,Cristante,C,6.0,6.0,True,False
3,TEAM SJ,Baturina,C,,,False,False
3,TEAM SJ,Perrone,C,6.0,5.5,True,False
3,TEAM SJ,El Aynaoui,C,,,False,False
3,TEAM SJ,Morata,A,,,False,False
3,TEAM SJ,Douvikas,A,6.5,6.5,True,False
3,TEAM SJ,Kuhn,A,5.5,5.5,True,False
3,TEAM SJ,Martinez Jo.,P,6.0,7.0,True,True
3,TEAM SJ,Di Gennaro,P,,,False,True
3,TEAM SJ,Addai,A,5.5,5.5,True,True
3,TEAM SJ,Davis K.,A,7.0,10.0,False,True
3,TEAM SJ,Dybala,A,,,False,True
3,TEAM SJ,Vazquez,C,6.5,7.5,True,True
3,TEAM SJ,Koopmeiners,C,6.0,6.0,True,True
3,TEAM SJ,Tramoni M.,C,5.5,5.5,False,True
3,TEAM SJ,Bailey,C,,,False,True
3,TEAM SJ,Hermoso,D,6.0,6.0,False,True
3,TEAM SJ,Tsimikas,D,6.0,6.0,False,True
3,TEAM SJ,Ghilardi,D,,,False,True
3,TEAM SJ,Barbieri,D,,,False,True
3,TEAM SJ,Scalvini,D,,,False,True
3,FC MCDONALD,Provedel,P,6.5,7.5,True,False
3,FC MCDONALD,Zappacosta,D,6.0,5.5,True,False
3,FC MCDONALD,Angori,D,,,False,False
3,FC MCDONALD,Di Lorenzo,D,6.0,6.0,True,False
3,FC MCDONALD,Gudmundsson A.,C,5.0,5.0,True,False
3,FC MCDONALD,Pellegrini Lo.,C,6.0,6.0,True,False
3,FC MCDONALD,Modric,C,7.0,7.0,True,False
3,FC MCDONALD,Prati,C,6.0,6.0,True,False
3,FC MCDONALD,Berardi,A,7.0,8.0,True,False
3,FC MCDONALD,David,A,,,False,False
3,FC MCDONALD,Openda,A,5.0,5.0,True,False
3,FC MCDONALD,Meret,P,6.0,4.0,False,True
3,FC MCDONALD,Mandas,P,,,False,True
3,FC MCDONALD,Viti,D,,,False,True
3,FC MCDONALD,Vitik,D,,,False,True
3,FC MCDONALD,Zemura,D,5.5,5.5,True,True
3,FC MCDONALD,Doig,D,6.0,6.0,False,True
3,FC MCDONALD,Van Der Brempt,D,,,False,True
3,FC MCDONALD,Deiola,C,6.0,6.0,False,True
3,FC MCDONALD,Matic,C,6.5,6.5,False,True
3,FC MCDONALD,Zarraga,C,,,False,True
3,FC MCDONALD,Ngonge,A,7.5,10.0,True,True
3,FC MCDONALD,Pedro,A,,,False,True
3,FC MCDONALD,Giovane,A,5.0,5.0,False,True
3,ZDENEK ZEMAN,Di Gregorio,P,6.0,5.0,True,False
3,ZDENEK ZEMAN,Olivera,D,,,False,False
3,ZDENEK ZEMAN,Rrahmani,D,,,False,False
3,ZDENEK ZEMAN,Gatti,D,5.5,5.5,True,False
3,ZDENEK ZEMAN,Valeri,D,7.0,8.0,True,False
3,ZDENEK ZEMAN,Politano,C,6.0,6.0,True,False
3,ZDENEK ZEMAN,Zhegrova,C,6.5,6.5,True,False
3,ZDENEK ZEMAN,Mandragora,C,5.5,5.5,True,False
3,ZDENEK ZEMAN,Orsolini,C,6.5,8.5,True,False
3,ZDENEK ZEMAN,Castellanos,A,7.5,11.5,True,False
3,ZDENEK ZEMAN,Pinamonti,A,6.0,6.0,True,False
3,ZDENEK ZEMAN,Nkunku,A,,,False,True
3,ZDENEK ZEMAN,Cutrone,A,5.5,5.5,False,True
3,ZDENEK ZEMAN,Cancellieri,A,7.5,11.5,False,True
3,ZDENEK ZEMAN,Bernabè,C,6.0,6.0,False,True
3,ZDENEK ZEMAN,Mkhitaryan,C,6.5,6.5,False,True
3,ZDENEK ZEMAN,Rovella,C,,,False,True
3,ZDENEK ZEMAN,Zerbin,C,5.5,5.5,False,True
3,ZDENEK ZEMAN,Joao Mario,D,6.0,7.0,True,True
3,ZDENEK ZEMAN,Kalulu,D,6.5,6.5,True,True
3,ZDENEK ZEMAN,Baschirotto,D,7.0,10.5,False,True
3,ZDENEK ZEMAN,Gaspar K.,D,6.0,5.5,False,True
3,ZDENEK ZEMAN,Perin,P,,,False,True
3,ZDENEK ZEMAN,Pinsoglio,P,,,False,True
3,ZDENEK ZEMAN,Benedyczak,A,6.0,6.0,False,True
3,BATIGOAL,Maignan,P,7.0,6.0,True,False
3,BATIGOAL,Vojvoda,D,,,False,False
3,BATIGOAL,Vasquez,D,5.0,4.5,True,False
3,BATIGOAL,Norton-Cuffy,D,5.0,4.5,True,False
3,BATIGOAL,Wesley,D,5.5,5.5,True,False
3,BATIGOAL,Zaccagni,C,7.0,10.0,True,False
3,BATIGOAL,Atta,C,6.0,6.0,True,False
3,BATIGOAL,Da Cunha,C,6.0,5.5,True,False
3,BATIGOAL,Zambo Anguissa,C,5.5,5.5,True,False
3,BATIGOAL,Paz N.,C,7.0,10.0,True,False
3,BATIGOAL,Leao,A,5.5,5.5,True,False
3,BATIGOAL,Torriani,P,,,False,True
3,BATIGOAL,Rensch,D,,,False,True
3,BATIGOAL,Canestrelli,D,6.0,6.0,True,True
3,BATIGOAL,Lovik,D,,,False,True
3,BATIGOAL,Cham,D,,,False,True
3,BATIGOAL,Stanciu,C,5.5,5.5,False,True
3,BATIGOAL,Asllani,C,6.0,6.0,False,True
3,BATIGOAL,Iannoni,C,7.0,10.0,False,True
3,BATIGOAL,Colombo,A,5.0,5.0,False,True
3,BATIGOAL,Bayo V.,A,,,False,True
3,BATIGOAL,Ekhator,A,5.5,5.5,False,True
3,BATIGOAL,Borrelli,A,6.0,6.0,False,True
3,BATIGOAL,Terracciano,P,,,False,True
3,BATIGOAL,Diao,A,,,False,True
3,SUMMERED,Svilar,P,7.0,8.0,True,False
3,SUMMERED,Gosens,D,6.0,6.0,True,False
3,SUMMERED,Pavlovic,D,6.5,6.5,True,False
3,SUMMERED,Delprato,D,6.0,5.5,True,False
3,SUMMERED,Zortea,D,,,False,False
3,SUMMERED,Rabiot,C,6.5,6.0,True,False
3,SUMMERED,Locatelli,C,,,False,False
3,SUMMERED,Tourè I.,C,6.5,6.5,True,False
3,SUMMERED,Pellegrino M.,A,7.5,13.0,True,False
3,SUMMERED,Krstovic,A,5.5,5.5,True,False
3,SUMMERED,Castro S.,A,6.0,6.0,True,False
3,SUMMERED,Vasquez D.,P,,,False,True
3,SUMMERED,Gollini,P,,,False,True
3,SUMMERED,Djimsiti,D,6.0,6.0,True,True
3,SUMMERED,Palestra,D,6.0,6.0,False,True
3,SUMMERED,Bisseck,D,,,False,True
3,SUMMERED,Gutierrez,D,5.5,5.5,False,True
3,SUMMERED,Oristanio,C,5.0,5.0,True,True
3,SUMMERED,Rowe,C,6.5,6.5,False,True
3,SUMMERED,Carboni V.,C,5.5,5.5,False,True
3,SUMMERED,Vlasic,C,5.0,5.0,False,True
3,SUMMERED,Serdar,C,5.5,5.5,False,True
3,SUMMERED,Gimenez,A,5.5,5.5,False,True
3,SUMMERED,Stulic,A,5.5,5.5,False,True
3,SUMMERED,Vardy,A,,,False,True
3,CHOWPOUROMA,Leali,P,6.0,3.0,True,False
3,CHOWPOUROMA,Cambiaso,D,6.0,6.0,True,False
3,CHOWPOUROMA,Estupinan,D,5.0,4.0,True,False
3,CHOWPOUROMA,Acerbi,D,,,False,False
3,CHOWPOUROMA,De Bruyne,C,6.5,8.5,True,False
3,CHOWPOUROMA,Conceicao,C,,,False,False
3,CHOWPOUROMA,De Roon,C,5.5,4.5,True,False
3,CHOWPOUROMA,Calhanoglu,C,6.5,6.5,True,False
3,CHOWPOUROMA,Kean,A,5.5,5.0,True,False
3,CHOWPOUROMA,Dia,A,6.0,6.0,True,False
3,CHOWPOUROMA,Soulè,A,6.5,9.5,True,False
3,CHOWPOUROMA,Siegrist,P,,,False,True
3,CHOWPOUROMA,Sommariva,P,,,False,True
3,CHOWPOUROMA,Laurientè,A,7.5,11.5,False,True
3,CHOWPOUROMA,Dzeko,A,,,False,True
3,CHOWPOUROMA,Buffon L.,A,,,False,True
3,CHOWPOUROMA,Kostic,C,,,False,True
3,CHOWPOUROMA,Volpato,C,,,False,True
3,CHOWPOUROMA,Berisha M.,C,6.5,7.5,True,True
3,CHOWPOUROMA,Ndour,C,,,False,True
3,CHOWPOUROMA,Tavares N.,D,6.0,6.0,True,True
3,CHOWPOUROMA,Gabbia,D,6.0,6.0,False,True
3,CHOWPOUROMA,Lucumì,D,5.5,5.5,False,True
3,CHOWPOUROMA,Tiago Gabriel,D,5.5,5.5,False,True
3,CHOWPOUROMA,Calabresi,D,,,False,True
4,FC MCDONALD,Meret,P,,,False,False
4,FC MCDONALD,Zappacosta,D,6.0,6.0,True,False
4,FC MCDONALD,Angori,D,5.5,5.5,True,False
4,FC MCDONALD,Di Lorenzo,D,6.5,6.5,True,False
4,FC MCDONALD,Gudmundsson A.,C,5.0,4.5,True,False
4,FC MCDONALD,Pellegrini Lo.,C,6.0,6.0,True,False
4,FC MCDONALD,Modric,C,6.5,6.5,True,False
4,FC MCDONALD,Prati,C,6.0,6.0,True,False
4,FC MCDONALD,Berardi,A,,,False,False
4,FC MCDONALD,David,A,5.0,5.0,True,False
4,FC MCDONALD,Giovane,A,6.0,6.0,True,False
4,FC MCDONALD,Provedel,P,6.0,3.0,True,True
4,FC MCDONALD,Mandas,P,,,False,True
4,FC MCDONALD,Vitik,D,,,False,True
4,FC MCDONALD,Viti,D,,,False,True
4,FC MCDONALD,Zemura,D,,,False,True
4,FC MCDONALD,Doig,D,6.0,6.0,False,True
4,FC MCDONALD,Van Der Brempt,D,,,False,True
4,FC MCDONALD,Deiola,C,5.5,5.5,False,True
4,FC MCDONALD,Matic,C,6.0,6.0,False,True
4,FC MCDONALD,Zarraga,C,,,False,True
4,FC MCDONALD,Ngonge,A,6.0,6.0,True,True
4,FC MCDONALD,Pedro,A,6.0,7.0,False,True
4,FC MCDONALD,Openda,A,6.0,6.0,False,True
4,ZDENEK ZEMAN,Di Gregorio,P,6.0,7.0,True,False
4,ZDENEK ZEMAN,Rrahmani,D,,,False,False
4,ZDENEK ZEMAN,Olivera,D,5.0,5.0,True,False
4,ZDENEK ZEMAN,Kalulu,D,6.0,6.0,True,False
4,ZDENEK ZEMAN,Valeri,D,6.0,6.0,True,False
4,ZDENEK ZEMAN,Politano,C,5.5,5.5,True,False
4,ZDENEK ZEMAN,Bernabè,C,5.5,5.5,True,False
4,ZDENEK ZEMAN,Mkhitaryan,C,6.5,6.5,True,False
4,ZDENEK ZEMAN,Orsolini,C,7.0,10.0,True,False
4,ZDENEK ZEMAN,Cutrone,A,5.5,5.5,True,False
4,ZDENEK ZEMAN,Castellanos,A,6.0,5.5,True,False
4,ZDENEK ZEMAN,Pinamonti,A,6.5,8.5,False,True
4,ZDENEK ZEMAN,Nkunku,A,6.0,6.0,False,True
4,ZDENEK ZEMAN,Cancellieri,A,8.0,14.0,False,True
4,ZDENEK ZEMAN,Rovella,C,,,False,True
4,ZDENEK ZEMAN,Zhegrova,C,,,False,True
4,ZDENEK ZEMAN,Mandragora,C,5.5,5.5,False,True
4,ZDENEK ZEMAN,Zerbin,C,,,False,True
4,ZDENEK ZEMAN,Baschirotto,D,5.0,5.0,True,True
4,ZDENEK ZEMAN,Joao Mario,D,,,False,True
4,ZDENEK ZEMAN,Gatti,D,5.5,5.0,False,True
4,ZDENEK ZEMAN,Gaspar K.,D,6.0,5.5,False,True
4,ZDENEK ZEMAN,Perin,P,,,False,True
4,ZDENEK ZEMAN,Pinsoglio,P,,,False,True
4,ZDENEK ZEMAN,Benedyczak,A,5.5,5.5,False,True
4,CHOWPOUROMA,Leali,P,6.0,4.0,True,False
4,CHOWPOUROMA,Cambiaso,D,5.5,5.5,True,False
4,CHOWPOUROMA,Estupinan,D,,,False,False
4,CHOWPOUROMA,Acerbi,D,,,False,False
4,CHOWPOUROMA,De Bruyne,C,6.5,6.5,True,False
4,CHOWPOUROMA,Conceicao,C,6.5,6.5,True,False
4,CHOWPOUROMA,De Roon,C,,,False,False
4,CHOWPOUROMA,Calhanoglu,C,,,False,False
4,CHOWPOUROMA,Laurientè,A,6.0,6.0,True,False
4,CHOWPOUROMA,Dzeko,A,6.0,6.0,True,False
4,CHOWPOUROMA,Soulè,A,7.5,11.5,True,False
4,CHOWPOUROMA,Siegrist,P,,,False,True
4,CHOWPOUROMA,Sommariva,P,,,False,True
4,CHOWPOUROMA,Dia,A,5.5,5.5,False,True
4,CHOWPOUROMA,Kean,A,7.0,10.0,False,True
4,CHOWPOUROMA,Buffon L.,A,,,False,True
4,CHOWPOUROMA,Kostic,C,,,False,True
4,CHOWPOUROMA,Volpato,C,6.0,6.0,True,True
4,CHOWPOUROMA,Berisha M.,C,6.5,6.5,True,True
4,CHOWPOUROMA,Ndour,C,6.0,6.0,False,True
4,CHOWPOUROMA,Tavares N.,D,6.0,6.0,True,True
4,CHOWPOUROMA,Gabbia,D,6.5,6.5,True,True
4,CHOWPOUROMA,Lucumì,D,6.5,6.5,False,True
4,CHOWPOUROMA,Tiago Gabriel,D,7.0,7.0,False,True
4,CHOWPOUROMA,Calabresi,D,,,False,True
4,BUSHAOZI,Carnesecchi,P,6.5,5.5,True,False
4,BUSHAOZI,Martin,D,,,False,False
4,BUSHAOZI,Obert,D,6.0,5.5,True,False
4,BUSHAOZI,Dumfries,D,6.0,6.0,True,False
4,BUSHAOZI,Gila,D,6.0,6.0,True,False
4,BUSHAOZI,Pasalic,C,6.0,6.0,True,False
4,BUSHAOZI,Lobotka,C,6.0,6.0,True,False
4,BUSHAOZI,Fofana Y.,C,5.5,5.0,True,False
4,BUSHAOZI,McTominay,C,6.0,6.0,True,False
4,BUSHAOZI,Lookman,A,5.5,5.5,True,False
4,BUSHAOZI,Martinez L.,A,7.0,10.0,True,False
4,BUSHAOZI,Sportiello,P,,,False,True
4,BUSHAOZI,Rossi F.,P,,,False,True
4,BUSHAOZI,Bianchetti,D,5.0,5.0,True,True
4,BUSHAOZI,Pezzella Giu.,D,4.5,4.0,False,True
4,BUSHAOZI,Terracciano F.,D,,,False,True
4,BUSHAOZI,Provstgaard,D,,,False,True
4,BUSHAOZI,Folorunsho,C,6.0,6.0,False,True
4,BUSHAOZI,Thuram K.,C,5.5,5.5,False,True
4,BUSHAOZI,Vlahovic,A,6.0,6.0,False,True
4,BUSHAOZI,Sanabria,A,5.0,5.0,False,True
4,BUSHAOZI,Meister,A,5.5,5.5,False,True
4,BUSHAOZI,Arena A.,A,,,False,True
4,BUSHAOZI,Dele-Bashiru,C,,,False,True
4,BUSHAOZI,Aebischer,C,,,False,True
4,GALLIFREY,De Gea,P,6.0,4.0,True,False
4,GALLIFREY,Angelino,D,,,False,False
4,GALLIFREY,Solet,D,6.5,7.5,True,False
4,GALLIFREY,Valle,D,6.0,6.0,True,False
4,GALLIFREY,Carlos Augusto,D,6.0,6.0,True,False
4,GALLIFREY,El Shaarawy,C,,,False,False
4,GALLIFREY,Neres,C,5.5,5.0,True,False
4,GALLIFREY,Pulisic,C,5.0,3.0,True,False
4,GALLIFREY,Barella,C,7.5,10.5,True,False
4,GALLIFREY,Hojlund,A,7.0,11.0,True,False
4,GALLIFREY,Bonny,A,8.5,15.5,True,False
4,GALLIFREY,Lezzerini,P,,,False,True
4,GALLIFREY,Martinelli T.,P,,,False,True
4,GALLIFREY,Kelly L.,D,5.0,5.0,True,True
4,GALLIFREY,Akanji,D,6.5,6.5,False,True
4,GALLIFREY,Miranda J.,D,6.5,6.5,False,True
4,GALLIFREY,Lykogiannis,D,,,False,True
4,GALLIFREY,Sucic P.,C,6.0,5.5,True,True
4,GALLIFREY,Frendrup,C,5.5,5.5,False,True
4,GALLIFREY,Casadei,C,5.5,5.0,False,True
4,GALLIFREY,Vandeputte,C,6.0,7.0,False,True
4,GALLIFREY,Esposito Se.,A,5.5,5.5,False,True
4,GALLIFREY,De Ketelaere,A,,,False,True
4,GALLIFREY,Lucca,A,,,False,True
4,GALLIFREY,Zapata D.,A,,,False,True
4,TEAM DELVECCHIO23,Suzuki,P,5.0,4.0,True,False
4,TEAM DELVECCHIO23,Celik,D,6.5,6.5,True,False
4,TEAM DELVECCHIO23,De Vrij,D,6.5,6.5,True,False
4,TEAM DELVECCHIO23,Tomori,D,6.0,6.0,True,False
4,TEAM DELVECCHIO23,Frattesi,C,6.0,6.0,True,False
4,TEAM DELVECCHIO23,Konè M.,C,6.5,6.5,True,False
4,TEAM DELVECCHIO23,Saelemaekers,C,6.5,6.5,True,False
4,TEAM DELVECCHIO23,Bondo,C,5.0,5.0,True,False
4,TEAM DELVECCHIO23,Ederson D.S.,C,6.0,6.0,True,False
4,TEAM DELVECCHIO23,Dovbyk,A,6.0,7.0,True,False
4,TEAM DELVECCHIO23,Esposito F.P.,A,6.0,6.0,True,False
4,TEAM DELVECCHIO23,Mancini,D,6.0,6.0,False,True
4,TEAM DELVECCHIO23,N'Dicka,D,6.0,6.0,False,True
4,TEAM DELVECCHIO23,Floriani Mussolini,D,4.5,4.5,False,True
4,TEAM DELVECCHIO23,Ostigard,D,,,False,True
4,TEAM DELVECCHIO23,Ferguson E.,A,,,False,True
4,TEAM DELVECCHIO23,Bonazzoli,A,6.5,9.5,False,True
4,TEAM DELVECCHIO23,Thorstvedt,C,6.5,6.5,False,True
4,TEAM DELVECCHIO23,Pisilli,C,,,False,True
4,TEAM DELVECCHIO23,Payero,C,,,False,True
4,TEAM DELVECCHIO23,Corvi,P,,,False,True
4,TEAM DELVECCHIO23,Buongiorno,D,,,False,True
4,TEAM DELVECCHIO23,Rinaldi,P,,,False,True
4,TEAM DELVECCHIO23,Scamacca,A,,,False,True
4,TEAM DELVECCHIO23,Rodriguez Je.,A,,,False,True
4,BATIGOAL,Maignan,P,7.0,8.0,True,False
4,BATIGOAL,Vojvoda,D,6.0,6.0,True,False
4,BATIGOAL,Vasquez,D,6.0,6.0,True,False
4,BATIGOAL,Canestrelli,D,5.0,5.0,True,False
4,BATIGOAL,Wesley,D,6.5,6.0,True,False
4,BATIGOAL,Zaccagni,C,,,False,False
4,BATIGOAL,Atta,C,6.5,6.5,True,False
4,BATIGOAL,Da Cunha,C,6.0,6.0,True,False
4,BATIGOAL,Zambo Anguissa,C,7.5,10.5,True,False
4,BATIGOAL,Paz N.,C,6.0,6.0,True,False
4,BATIGOAL,Leao,A,5.0,5.0,True,False
4,BATIGOAL,Torriani,P,,,False,True
4,BATIGOAL,Rensch,D,6.0,6.0,False,True
4,BATIGOAL,Lovik,D,5.0,5.0,False,True
4,BATIGOAL,Norton-Cuffy,D,6.5,7.5,False,True
4,BATIGOAL,Cham,D,,,False,True
4,BATIGOAL,Iannoni,C,,,False,True
4,BATIGOAL,Asllani,C,6.0,5.5,True,True
4,BATIGOAL,Stanciu,C,,,False,True
4,BATIGOAL,Borrelli,A,7.0,10.0,False,True
4,BATIGOAL,Colombo,A,6.0,6.0,False,True
4,BATIGOAL,Bayo V.,A,5.0,5.0,False,True
4,BATIGOAL,Ekhator,A,7.5,10.5,False,True
4,BATIGOAL,Terracciano,P,,,False,True
4,BATIGOAL,Diao,A,,,False,True
4,SUMMERED,Svilar,P,5.5,4.5,True,False
4,SUMMERED,Djimsiti,D,6.0,5.5,True,False
4,SUMMERED,Bisseck,D,,,False,False
4,SUMMERED,Delprato,D,5.5,5.5,True,False
4,SUMMERED,Zortea,D,6.0,6.0,True,False
4,SUMMERED,Rabiot,C,6.5,6.5,True,False
4,SUMMERED,Locatelli,C,6.5,6.0,True,False
4,SUMMERED,Serdar,C,5.5,5.0,True,False
4,SUMMERED,Pellegrino M.,A,6.0,6.0,True,False
4,SUMMERED,Gimenez,A,6.5,6.5,True,False
4,SUMMERED,Krstovic,A,6.0,6.0,True,False
4,SUMMERED,Vasquez D.,P,,,False,True
4,SUMMERED,Gollini,P,,,False,True
4,SUMMERED,Gutierrez,D,,,False,True
4,SUMMERED,Palestra,D,5.5,5.5,True,True
4,SUMMERED,Pavlovic,D,6.5,6.5,False,True
4,SUMMERED,Gosens,D,5.0,5.0,False,True
4,SUMMERED,Rowe,C,6.5,6.5,False,True
4,SUMMERED,Oristanio,C,,,False,True
4,SUMMERED,Vlasic,C,5.5,5.5,False,True
4,SUMMERED,Tourè I.,C,4.0,3.0,False,True
4,SUMMERED,Carboni V.,C,6.0,6.0,False,True
4,SUMMERED,Castro S.,A,,,False,True
4,SUMMERED,Stulic,A,5.5,5.5,False,True
4,SUMMERED,Vardy,A,6.0,6.0,False,True
